ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 27/03/2024
Start time: 13:11:22
Stop time: 13:12:24
Overruns: 0  Errorframes: 22                                         
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:20:23.187";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.188";"34D";"Std";"";"00 23 FA FA 00 05 00 20"
"00:20:23.188";"208";"Std";"";"18 60 31 00 4C 32 31 31"
"00:20:23.189";"228";"Std";"";"31 30 00 71 B9 A4 20 00"
"00:20:23.189";"348";"Std";"";"00 24 2C 3F 09 03 60 40"
"00:20:23.189";"40D";"Std";"";"22 F2 47 68 8A 81 1C 85"
"00:20:23.191";"305";"Std";"";"FF 99 00 07 9E 00 20"
"00:20:23.193";"3C8";"Std";"";"04 00"
"00:20:23.196";"3CD";"Std";"";"FF FF 00 00 0B 22 60 7B"
"00:20:23.196";"50D";"Std";"";"00 11 50 11 C8 9C 8C 24"
"00:20:23.196";"32D";"Std";"";"80 50 01 00 80 00 00 00"
"00:20:23.197";"2ED";"Std";"";"03 2F 33 B4 2A 03 91"
"00:20:23.198";"208";"Std";"";"18 78 31 00 4C 32 31 31"
"00:20:23.199";"228";"Std";"";"31 30 00 81 B8 A4 20 00"
"00:20:23.199";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:20:23.199";"38D";"Std";"";"00 00 07 C3 AF 3B 46 00"
"00:20:23.199";"3F2";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.200";"432";"Std";"";"81 14 40 00 00 0C 3D 52"
"00:20:23.200";"44D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.200";"592";"Std";"";"16 5C 00 0F 60 11 56 90"
"00:20:23.201";"305";"Std";"";"FF 99 00 87 0F 00 20"
"00:20:23.203";"468";"Std";"";"20 09 40 02 D0 07 00 00"
"00:20:23.206";"3CD";"Std";"";"FF FF 00 00 0B 22 60 6C"
"00:20:23.206";"42D";"Std";"";"20 00 A3 FE"
"00:20:23.206";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.207";"34D";"Std";"";"00 23 FA FA 00 06 00 20"
"00:20:23.208";"208";"Std";"";"18 78 31 00 4C 32 31 31"
"00:20:23.209";"228";"Std";"";"31 30 00 90 B8 A4 20 00"
"00:20:23.209";"348";"Std";"";"00 24 2C 3F 09 03 60 40"
"00:20:23.209";"40D";"Std";"";"22 F2 47 68 8A 81 1C 86"
"00:20:23.209";"452";"Std";"";"00 00 00 03 00 00"
"00:20:23.210";"72";"Std";"";"02 00 00 00 00"
"00:20:23.211";"305";"Std";"";"FF 99 00 07 70 00 20"
"00:20:23.213";"3C8";"Std";"";"04 00"
"00:20:23.213";"408";"Std";"";"00 00 00 00 00 00"
"00:20:23.216";"3CD";"Std";"";"FF FF 00 00 0B 22 60 5D"
"00:20:23.216";"32D";"Std";"";"80 70 01 00 80 00 00 00"
"00:20:23.218";"208";"Std";"";"18 80 30 00 4C 32 30 30"
"00:20:23.219";"228";"Std";"";"30 30 00 A0 B8 A4 20 00"
"00:20:23.219";"2E8";"Std";"";"32 00 F0 00 00 00 00 00"
"00:20:23.219";"412";"Std";"";"18 00 00 01 00 52 00 00"
"00:20:23.221";"305";"Std";"";"FF 99 00 87 E1 00 20"
"00:20:23.223";"3B8";"Std";"";"E7 7F CF FF CD CF 30 04"
"00:20:23.226";"3CD";"Std";"";"FF FF 00 00 0B 22 60 4E"
"00:20:23.226";"30D";"Std";"";"00 00 00 00 00 00 00 00"
"00:20:23.227";"34D";"Std";"";"00 23 FA FA 00 07 00 20"
"00:20:23.228";"40D";"Std";"";"22 F2 47 68 8A 81 1C 87"
"00:20:23.229";"208";"Std";"";"18 80 30 00 4C 32 30 30"
"00:20:23.229";"228";"Std";"";"30 30 00 B0 B7 A4 20 00"
"00:20:23.229";"348";"Std";"";"00 24 2C 3F 09 03 60 40"
"00:20:23.229";"4F2";"Std";"";"37 80 61 10 9D 44 C0 14"
"00:20:23.230";"532";"Std";"";"7E 66 34 00 00"
"00:20:23.230";"588";"Std";"";"FE 00 00 0E 00 3D 20 06"
