event_time,pgn,byte_1,byte_2,byte_3,byte_4,byte_5,byte_6,byte_7,byte_8
1723076088,749,228,0,0,0,0,0,0,0
1723076088,909,0,0,0,0,175,64,70,0
1723076088,1101,0,0,0,0,0,0,0,0
1723076088,1128,0,5,64,0,0,1,0,192
1723076088,1106,0,0,0,3,0,0,0,0
1723076088,773,0,136,0,7,67,0,32,0
1723076088,520,0,0,50,135,12,50,67,67
1723076088,552,50,0,131,148,0,172,0,0
1723076088,840,0,67,61,50,193,1,68,0
1723076088,973,255,253,0,0,11,34,96,64
1723076088,1069,28,0,183,254,0,0,0,0
1723076088,781,0,0,0,0,0,0,0,0
1723076088,845,0,35,250,250,0,8,0,28
1723076088,1037,0,0,0,0,0,0,0,8
1723076088,968,8,0,0,0,0,0,0,0
1723076088,1032,0,0,0,0,0,0,0,0
1723076088,1042,24,0,0,1,0,115,0,0
1723076088,773,0,136,0,7,52,0,32,0
1723076088,520,0,0,50,138,12,50,67,67
1723076088,552,50,0,135,175,0,172,0,0
1723076088,744,50,138,240,0,0,0,0,0
1723076088,973,255,253,0,0,11,34,96,49
1723076088,813,127,112,1,0,128,0,0,0
1723076088,1173,127,0,32,127,0,0,0,0
1723076088,1266,67,64,110,80,137,68,192,20
1723076088,952,255,255,205,117,205,188,48,4
1723076088,1080,50,50,50,0,0,0,0,0
1723076088,1330,155,98,52,0,0,0,0,0
1723076088,773,0,136,0,7,37,0,32,0
1723076088,520,0,0,50,142,12,50,67,67
1723076088,552,50,0,138,187,0,172,0,0
1723076088,840,0,67,61,50,193,1,68,0
1723076088,973,255,253,0,0,11,34,96,34
1723076088,781,0,0,0,0,0,0,0,0
1723076088,845,0,35,250,250,0,9,0,28
1723076088,1037,0,0,0,0,0,0,0,9
1723076088,968,8,0,0,0,0,0,0,0
1723076088,773,0,136,0,7,22,0,32,0
1723076088,520,0,0,50,145,12,50,67,67
1723076088,552,50,0,142,198,0,172,0,0
1723076088,744,50,145,240,0,0,0,0,0
1723076088,973,255,253,0,0,11,34,96,19
1723076088,813,127,80,1,0,128,0,0,0
1723076088,749,213,0,0,0,0,0,0,0
1723076088,909,0,0,0,0,175,95,70,0
1723076088,1010,0,0,0,0,0,0,0,0
1723076088,1074,129,26,64,0,0,12,57,18
1723076088,1101,0,0,0,0,0,0,0,0
1723076088,1128,0,5,64,0,0,1,0,192
1723076088,1554,0,32,2,4,2,130,0,16
1723076088,773,0,136,0,7,7,0,32,0
1723076088,520,0,0,50,148,12,50,67,67
1723076088,552,50,0,145,209,0,172,0,0
1723076088,840,0,67,61,50,193,1,68,0
1723076088,114,2,0,0,0,0,0,0,0
1723076088,973,255,253,0,0,11,34,96,4
1723076088,781,0,0,0,0,0,0,0,0
1723076088,845,0,35,250,250,0,10,0,28
1723076088,1037,0,0,0,0,0,0,0,10
1723076088,968,8,0,0,0,0,0,0,0
1723076088,1032,0,0,0,0,0,0,0,0
1723076088,1106,0,0,0,3,0,0,0,0
1723076088,773,0,136,0,7,248,0,32,0
1723076088,520,0,0,50,152,12,50,67,67
1723076088,552,50,0,148,237,0,172,0,0
1723076088,744,50,152,240,0,0,0,0,0
1723076088,973,255,253,0,0,11,34,96,245
1723076088,1069,28,0,168,254,0,0,0,0
1723076088,813,127,80,1,0,128,0,0,0
1723076088,1042,24,0,0,1,0,115,0,0
1723076088,1390,240,0,0,0,0,0,0,0
1723076088,952,255,255,205,103,205,188,64,4
1723076088,773,0,136,0,7,233,0,32,0
1723076088,1166,0,0,0,0,0,0,0,0
1723076088,520,0,0,50,156,12,50,67,67
1723076088,552,50,0,152,248,0,172,0,0
1723076088,840,0,67,61,50,193,1,68,0
1723076088,973,255,253,0,0,11,34,96,230
1723076088,1416,254,0,0,0,0,61,32,6
1723076088,781,0,0,0,0,0,0,0,0
1723076088,845,0,35,250,250,0,11,0,28
1723076088,1037,0,0,0,0,0,0,0,11
1723076088,968,8,0,0,0,0,0,0,0
1723076088,1080,50,50,50,0,0,0,0,0
1723076088,1160,102,0,96,0,0,110,0,0
1723076088,1294,0,0,0,2,0,0,255,7
1723076088,1394,80,128,110,224,0,0,0,0
1723076088,1400,0,0,0,0,0,0,0,0
1723076088,773,0,136,0,7,218,0,32,0
1723076088,520,0,0,50,159,12,50,67,67
1723076088,552,50,0,156,3,0,172,0,0
1723076088,744,50,159,240,0,0,0,0,0
1723076088,973,255,253,0,0,11,34,96,215
1723076088,813,127,80,1,0,128,0,0,0
1723076088,749,198,0,0,0,0,0,0,0
1723076088,909,0,0,0,0,175,110,70,0
1723076088,1101,0,0,0,0,0,0,0,0
1723076088,1128,0,5,64,0,0,1,0,192
1723076088,773,0,136,0,7,203,0,32,0
1723076088,520,0,0,50,163,12,50,67,67
1723076088,552,50,0,159,31,0,172,0,0
1723076088,840,0,67,61,50,193,1,68,0
1723076088,973,255,254,0,0,11,34,96,184
1723076088,781,0,0,0,0,0,0,0,0
1723076088,845,0,35,250,250,0,12,0,28
1723076088,1037,0,0,0,0,0,0,0,12
1723076088,1010,0,0,0,0,0,0,0,0
1723076088,1074,129,27,64,0,0,12,57,18
1723076088,968,8,0,0,0,0,0,0,0
1723076088,1032,0,0,0,0,0,0,0,0
1723076088,1426,27,104,0,43,8,17,76,57
1723076088,773,0,136,0,7,188,0,32,0
1723076088,520,0,0,50,166,12,50,67,67
1723076088,552,50,0,163,41,0,172,0,0
1723076088,744,50,166,240,0,0,0,0,0
1723076088,973,255,254,0,0,11,34,96,169
1723076088,1293,0,0,0,0,0,101,140,208
1723076088,813,127,80,1,0,128,0,0,0
1723076088,952,255,255,205,89,205,188,80,4
1723076088,1106,0,0,0,3,0,0,0,0
1723076088,773,0,136,0,7,173,0,32,0
1723076088,520,0,0,50,169,12,50,67,67
1723076088,552,50,0,166,53,0,172,0,0
1723076088,840,0,67,61,50,193,1,68,0
1723076088,973,255,254,0,0,11,34,96,154
1723076088,1069,28,0,153,254,0,0,0,0
1723076088,781,0,0,0,0,0,0,0,0
1723076088,845,0,35,250,250,0,13,0,28
1723076088,1037,0,0,0,0,0,0,0,13
1723076088,968,8,0,0,0,0,0,0,0
1723076088,1042,24,0,0,1,0,115,0,0
1723076088,773,0,136,0,7,158,0,32,0
1723076088,520,0,0,50,172,12,50,67,67
1723076088,552,50,0,169,65,0,172,0,0
1723076088,744,50,172,240,0,0,0,0,0
1723076088,973,255,254,0,0,11,34,96,139
1723076088,813,127,112,1,0,128,0,0,0
1723076088,749,183,0,0,0,0,0,0,0
1723076088,909,0,0,0,0,175,125,70,0
1723076088,1173,127,0,32,127,0,0,0,0
1723076088,1101,0,0,0,0,0,0,0,0
1723076088,1080,50,50,50,0,0,0,0,0
1723076088,1128,0,5,64,0,0,1,0,192
1723076088,1266,67,64,110,80,137,68,192,20
1723076088,1330,155,98,52,0,0,0,0,0
1723076088,773,0,136,0,7,143,0,32,0
1723076088,520,0,0,50,175,12,50,67,67
1723076088,552,50,0,172,93,0,172,0,0
1723076088,840,0,67,61,50,193,1,68,0
1723076088,973,255,253,0,0,11,34,96,140
1723076088,781,0,0,0,0,0,0,0,0
1723076088,845,0,35,250,250,0,14,0,28
1723076088,1037,0,0,0,0,0,0,0,14
1723076088,968,8,0,0,0,0,0,0,0
1723076088,1032,0,0,0,0,0,0,0,0
1723076088,773,0,136,0,7,112,0,32,0
1723076088,520,0,0,50,177,12,50,67,67
1723076088,552,50,0,175,105,0,172,0,0
1723076088,744,50,177,240,0,0,0,0,0
1723076088,973,255,253,0,0,11,34,96,125
1723076088,1517,252,252,224,0,0,0,0,0
1723076088,813,127,80,1,0,128,0,0,0
1723076088,1010,0,0,0,0,0,0,0,0
1723076088,1074,129,28,64,0,0,12,57,18
1723076088,952,255,255,205,78,205,188,96,4
1723076088,1554,0,32,2,4,2,130,0,16
1723076088,773,0,136,0,7,97,0,32,0
1723076088,520,0,0,50,180,12,50,67,67
1723076088,552,50,0,177,117,0,172,0,0
1723076088,840,0,67,61,50,193,1,68,0
1723076088,114,2,0,0,0,0,0,0,0
1723076088,973,255,253,0,0,11,34,96,110
1723076088,781,0,0,0,0,0,0,0,0
1723076088,845,0,35,250,250,0,15,0,28
1723076088,1037,0,0,0,0,0,0,0,15
1723076088,968,8,0,0,0,0,0,0,0
1723076088,1106,0,0,0,3,0,0,0,0
1723076088,773,0,136,0,7,82,0,32,0
1723076088,520,0,0,50,180,12,50,67,67
1723076088,552,50,0,180,129,0,172,0,0
1723076088,744,50,180,240,0,0,0,0,0
1723076088,973,255,253,0,0,11,34,96,95
1723076088,1069,28,0,138,254,0,0,0,0
1723076088,813,127,80,1,0,128,0,0,0
1723076088,749,168,0,0,0,0,0,0,0
1723076088,909,0,0,0,0,175,140,70,0
1723076088,1042,24,0,0,1,0,115,0,0
1723076088,1101,0,0,0,0,0,0,0,0
1723076088,1128,0,5,64,0,0,1,0,192
1723076088,1390,240,0,0,0,0,0,0,0
1723076088,773,0,136,0,7,67,0,32,0
1723076088,1166,0,0,0,0,0,0,0,0
1723076088,520,0,0,50,180,12,50,67,67
1723076088,552,50,0,180,144,0,172,0,0
1723076088,840,0,67,61,50,193,1,68,0
1723076088,973,255,253,0,0,11,34,96,64
1723076088,1416,254,0,0,0,0,61,32,6
1723076088,781,0,0,0,0,0,0,0,0
1723076088,845,0,35,250,250,0,0,0,28
1723076088,1037,0,0,0,0,0,0,0,0
1723076088,968,8,0,0,0,0,0,0,0
1723076088,1032,0,0,0,0,0,0,0,0
1723076088,1080,50,50,50,0,0,0,0,0
1723076088,1160,102,0,96,0,0,110,0,0
1723076088,1294,0,0,0,2,0,0,255,9
1723076088,1394,80,128,110,224,0,0,0,0
1723076088,1400,0,0,0,0,0,0,0,0
1723076088,773,0,136,0,7,52,0,32,0
1723076089,520,0,0,50,187,12,50,67,67
1723076089,552,50,0,180,175,0,172,0,0
1723076089,744,50,187,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,49
1723076089,813,127,80,1,0,128,0,0,0
1723076089,952,255,255,205,68,205,188,112,4
1723076089,773,0,136,0,7,37,0,32,0
1723076089,520,0,0,50,189,12,50,67,67
1723076089,552,50,0,187,183,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,973,255,253,0,0,11,34,96,34
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,1,0,28
1723076089,1037,0,0,0,0,0,0,0,1
1723076089,1010,0,0,0,0,0,0,0,0
1723076089,1074,129,29,64,0,0,12,57,18
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1230,64,0,0,0,0,0,0,0
1723076089,1426,27,104,0,43,8,17,76,60
1723076089,773,0,136,0,7,22,0,32,0
1723076089,520,0,0,50,191,12,50,67,67
1723076089,552,50,0,189,196,0,172,0,0
1723076089,744,50,191,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,19
1723076089,1293,0,0,0,0,0,101,140,239
1723076089,813,127,112,1,0,128,0,0,0
1723076089,749,153,0,0,0,0,0,0,0
1723076089,909,0,0,0,0,175,155,70,0
1723076089,1101,0,0,0,0,0,0,0,0
1723076089,1128,0,5,64,0,0,1,0,192
1723076089,1106,0,0,0,3,0,0,0,0
1723076089,773,0,136,0,7,7,0,32,0
1723076089,520,0,0,50,194,12,50,67,67
1723076089,552,50,0,191,209,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,973,255,253,0,0,11,34,96,4
1723076089,1069,28,0,123,254,0,0,0,0
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,2,0,28
1723076089,1037,0,0,0,0,0,0,0,2
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1032,0,0,0,0,0,0,0,0
1723076089,1042,24,0,0,1,0,115,0,0
1723076089,773,0,136,0,7,248,0,32,0
1723076089,520,0,0,50,196,12,50,67,67
1723076089,552,50,0,194,236,0,172,0,0
1723076089,744,50,196,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,245
1723076089,813,127,112,1,0,128,0,0,0
1723076089,1173,127,0,32,127,0,0,0,0
1723076089,1266,67,64,110,80,137,68,192,20
1723076089,952,255,255,205,59,205,188,128,4
1723076089,1080,50,50,50,0,0,0,0,0
1723076089,1330,155,98,52,0,0,0,0,0
1723076089,773,0,136,0,7,233,0,32,0
1723076089,520,0,0,50,198,12,50,67,67
1723076089,552,50,0,196,249,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,973,255,253,0,0,11,34,96,230
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,3,0,28
1723076089,1037,0,0,0,0,0,0,0,3
1723076089,968,8,0,0,0,0,0,0,0
1723076089,773,0,136,0,7,218,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,198,6,0,172,0,0
1723076089,744,50,199,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,215
1723076089,813,127,112,1,0,128,0,0,0
1723076089,749,138,0,0,0,0,0,0,0
1723076089,909,0,0,0,0,175,170,70,0
1723076089,1010,0,0,0,0,0,0,0,0
1723076089,1074,129,30,64,0,0,12,57,18
1723076089,1101,0,0,0,0,0,0,0,0
1723076089,1128,0,5,64,0,0,1,0,192
1723076089,1554,0,32,2,4,2,130,0,16
1723076089,773,0,136,0,7,203,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,20,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,114,2,0,0,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,200
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,4,0,28
1723076089,1037,0,0,0,0,0,0,0,4
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1032,0,0,0,0,0,0,0,0
1723076089,1106,0,0,0,3,0,0,0,0
1723076089,773,0,136,0,7,188,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,35,0,172,0,0
1723076089,744,50,199,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,185
1723076089,1069,28,0,108,254,0,0,0,0
1723076089,813,127,112,1,0,128,0,0,0
1723076089,1042,24,0,0,1,0,115,0,0
1723076089,1390,240,0,0,0,0,0,0,0
1723076089,952,255,255,205,56,205,188,144,4
1723076089,773,0,136,0,7,173,0,32,0
1723076089,1166,0,0,0,0,0,0,0,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,50,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,973,255,253,0,0,11,34,96,170
1723076089,1358,0,0,0,0,0,0,1,0
1723076089,1416,254,0,0,0,0,61,32,6
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,5,0,28
1723076089,1037,0,0,0,0,0,0,0,5
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1080,50,50,50,0,0,0,0,0
1723076089,1160,102,0,96,0,0,110,0,0
1723076089,1294,0,0,0,2,0,0,255,11
1723076089,1394,80,128,110,224,0,0,0,0
1723076089,1400,0,0,0,0,0,0,0,0
1723076089,773,0,136,0,7,158,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,65,0,172,0,0
1723076089,744,50,199,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,155
1723076089,813,127,112,1,0,128,0,0,0
1723076089,749,123,0,0,0,0,0,0,0
1723076089,909,0,0,0,0,175,185,70,0
1723076089,1101,0,0,0,0,0,0,0,0
1723076089,1128,0,5,64,0,0,1,0,192
1723076089,773,0,136,0,7,143,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,80,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,973,255,253,0,0,11,34,96,140
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,6,0,28
1723076089,1037,0,0,0,0,0,0,0,6
1723076089,1010,0,0,0,0,0,0,0,0
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1032,0,0,0,0,0,0,0,0
1723076089,1074,129,31,64,0,0,12,57,18
1723076089,1426,27,104,0,43,8,17,76,62
1723076089,773,0,136,0,7,112,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,111,0,172,0,0
1723076089,744,50,200,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,125
1723076089,1293,0,0,0,0,0,101,140,254
1723076089,813,127,80,1,0,128,0,0,0
1723076089,952,255,255,205,56,205,188,160,4
1723076089,1106,0,0,0,3,0,0,0,0
1723076089,773,0,136,0,7,97,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,126,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,973,255,253,0,0,11,34,96,110
1723076089,1069,28,0,93,254,0,0,0,0
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,7,0,28
1723076089,1037,0,0,0,0,0,0,0,7
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1042,24,0,0,1,0,115,0,0
1723076089,773,0,136,0,7,82,0,32,0
1723076089,1422,0,0,0,0,0,0,0,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,141,0,172,0,0
1723076089,744,50,200,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,95
1723076089,813,127,80,1,0,128,0,0,0
1723076089,749,108,0,0,0,0,0,0,0
1723076089,909,0,0,0,0,175,200,70,0
1723076089,1173,127,0,32,127,0,0,0,0
1723076089,1266,67,64,110,80,137,68,192,20
1723076089,1101,0,0,0,0,0,0,0,0
1723076089,1080,50,50,50,0,0,0,0,0
1723076089,1128,0,5,64,0,0,1,0,192
1723076089,1330,155,98,52,0,0,0,0,0
1723076089,773,0,136,0,7,67,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,156,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,973,255,253,0,0,11,34,96,64
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,8,0,28
1723076089,1037,0,0,0,0,0,0,0,8
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1032,0,0,0,0,0,0,0,0
1723076089,773,0,136,0,7,52,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,171,0,172,0,0
1723076089,744,50,200,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,49
1723076089,813,127,112,1,0,128,0,0,0
1723076089,1010,0,0,0,0,0,0,0,0
1723076089,1074,129,16,64,0,0,12,57,18
1723076089,952,255,255,205,56,205,188,176,4
1723076089,1554,0,32,2,4,2,130,0,16
1723076089,773,0,136,0,7,37,0,32,0
1723076089,1518,252,255,162,72,0,0,0,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,186,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,114,2,0,0,0,0,0,0,0
1723076089,973,255,254,0,0,11,34,96,18
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,9,0,28
1723076089,1037,0,0,0,0,0,0,0,9
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1106,0,0,0,3,0,0,0,0
1723076089,773,0,136,0,7,22,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,201,0,172,0,0
1723076089,744,50,200,240,0,0,0,0,0
1723076089,973,255,254,0,0,11,34,96,3
1723076089,1069,28,0,78,254,0,0,0,0
1723076089,813,127,80,1,0,128,0,0,0
1723076089,749,93,0,0,0,0,0,0,0
1723076089,909,0,0,0,0,175,215,70,0
1723076089,1042,24,0,0,1,0,115,0,0
1723076089,1101,0,0,0,0,0,0,0,0
1723076089,1128,0,5,64,0,0,1,0,192
1723076089,1390,240,0,0,0,0,0,0,0
1723076089,773,0,136,0,7,7,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,216,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,1166,0,0,0,0,0,0,0,0
1723076089,973,255,254,0,0,11,34,96,244
1723076089,1416,254,0,0,0,0,61,32,6
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,10,0,28
1723076089,1037,0,0,0,0,0,0,0,10
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1032,0,0,0,0,0,0,0,0
1723076089,1080,50,50,50,0,0,0,0,0
1723076089,1160,102,0,96,0,0,110,0,0
1723076089,1294,0,0,0,2,0,0,255,13
1723076089,1394,80,128,110,224,0,0,0,0
1723076089,1400,0,0,0,0,0,0,0,0
1723076089,773,0,136,0,7,248,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,231,0,172,0,0
1723076089,744,50,200,240,0,0,0,0,0
1723076089,973,255,254,0,0,11,34,96,229
1723076089,813,127,80,1,0,128,0,0,0
1723076089,952,255,255,205,56,205,188,192,4
1723076089,773,0,136,0,7,233,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,246,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,973,255,253,0,0,11,34,96,230
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,11,0,28
1723076089,1037,0,0,0,0,0,0,0,11
1723076089,1010,0,0,0,0,0,0,0,0
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1074,129,17,64,0,0,12,57,18
1723076089,1426,27,104,0,43,8,17,76,63
1723076089,773,0,136,0,7,218,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,5,0,172,0,0
1723076089,744,50,200,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,215
1723076089,1293,0,0,0,0,0,101,140,13
1723076089,813,127,80,1,0,128,0,0,0
1723076089,749,78,0,0,0,0,0,0,0
1723076089,909,0,0,0,0,175,230,70,0
1723076089,1101,0,0,0,0,0,0,0,0
1723076089,1128,0,5,64,0,0,1,0,192
1723076089,1106,0,0,0,3,0,0,0,0
1723076089,1362,6,43,216,164,0,0,15,254
1723076089,773,0,136,0,7,203,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,20,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,973,255,253,0,0,11,34,96,200
1723076089,1069,28,0,63,254,0,0,0,0
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,12,0,28
1723076089,1037,0,0,0,0,0,0,0,12
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1032,0,0,0,0,0,0,0,0
1723076089,1042,24,0,0,1,0,115,0,0
1723076089,773,0,136,0,7,188,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,35,0,172,0,0
1723076089,744,50,200,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,185
1723076089,813,127,80,1,0,128,0,0,0
1723076089,1173,127,0,32,127,0,0,0,0
1723076089,1941,0,0,0,0,0,128,0,0
1723076089,952,255,255,205,56,205,188,208,4
1723076089,1080,50,50,50,0,0,0,0,0
1723076089,1266,67,64,110,80,137,68,192,20
1723076089,1330,155,98,52,0,0,0,0,0
1723076089,773,0,136,0,7,173,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,50,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,973,255,253,0,0,11,34,96,170
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,13,0,28
1723076089,1037,0,0,0,0,0,0,0,13
1723076089,968,8,0,0,0,0,0,0,0
1723076089,773,0,136,0,7,158,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,65,0,172,0,0
1723076089,744,50,200,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,155
1723076089,1517,252,252,224,0,0,0,0,0
1723076089,813,127,112,1,0,128,0,0,0
1723076089,749,63,0,0,0,0,0,0,0
1723076089,909,0,0,0,0,175,245,70,0
1723076089,1010,0,0,0,0,0,0,0,0
1723076089,1074,129,18,64,0,0,12,57,18
1723076089,1101,0,0,0,0,0,0,0,0
1723076089,1128,0,5,64,0,0,1,0,192
1723076089,1554,0,32,2,4,2,130,0,16
1723076089,773,0,136,0,7,143,0,32,0
1723076089,1454,0,0,0,0,0,0,0,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,80,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,114,2,0,0,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,140
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,14,0,28
1723076089,1037,0,0,0,0,0,0,0,14
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1032,0,0,0,0,0,0,0,0
1723076089,1106,0,0,0,3,0,0,0,0
1723076089,773,0,136,0,7,112,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,111,0,172,0,0
1723076089,744,50,200,240,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,125
1723076089,1069,28,0,32,254,0,0,0,0
1723076089,813,127,112,1,0,128,0,0,0
1723076089,952,255,255,205,56,205,188,224,4
1723076089,1042,24,0,0,1,0,115,0,0
1723076089,1390,240,0,0,0,0,0,0,0
1723076089,773,0,136,0,7,97,0,32,0
1723076089,1166,0,0,0,0,0,0,0,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,126,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,973,255,253,0,0,11,34,96,110
1723076089,1416,254,0,0,0,0,61,32,6
1723076089,781,0,0,0,0,0,0,0,0
1723076089,845,0,35,250,250,0,15,0,28
1723076089,1037,0,0,0,0,0,0,0,15
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1080,50,50,50,0,0,0,0,0
1723076089,1160,102,0,96,0,0,110,0,0
1723076089,1294,0,0,0,2,0,0,255,15
1723076089,1394,80,128,110,224,0,0,0,0
1723076089,1400,0,0,0,0,0,0,0,0
1723076089,773,0,136,0,7,82,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,141,0,172,0,0
1723076089,744,50,200,240,0,0,0,0,0
1723076089,813,127,112,1,0,128,0,0,0
1723076089,973,255,253,0,0,11,34,96,95
1723076089,749,32,0,0,0,0,0,0,0
1723076089,909,0,0,0,0,175,4,70,0
1723076089,1101,0,0,0,0,0,0,0,0
1723076089,1128,0,5,64,0,0,1,0,192
1723076089,773,0,136,0,7,67,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,156,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
1723076089,781,0,0,0,0,0,0,0,0
1723076089,973,255,253,0,0,11,34,96,64
1723076089,845,0,35,250,250,0,0,0,28
1723076089,1037,0,0,0,0,0,0,0,0
1723076089,1010,0,0,0,0,0,0,0,0
1723076089,1074,129,19,64,0,0,12,57,18
1723076089,968,8,0,0,0,0,0,0,0
1723076089,1032,0,0,0,0,0,0,0,0
1723076089,1426,27,104,0,43,8,17,76,62
1723076089,773,0,136,0,7,52,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,171,0,172,0,0
1723076089,744,50,200,240,0,0,0,0,0
1723076089,813,127,112,1,0,128,0,0,0
1723076089,973,255,253,0,0,11,34,96,49
1723076089,1293,0,0,0,0,0,101,140,28
1723076089,952,255,255,205,56,205,188,240,4
1723076089,1106,0,0,0,3,0,0,0,0
1723076089,773,0,136,0,7,37,0,32,0
1723076089,520,0,0,50,199,12,50,67,67
1723076089,552,50,0,199,186,0,172,0,0
1723076089,840,0,67,61,50,193,1,68,0
