ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:30:49
Stop time: 08:33:24
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:19:31.635";"564";"Std";"";"D8 70"
"00:19:31.637";"186";"Std";"";"50 76 36 D3 7A 49 21"
"00:19:31.637";"18A";"Std";"";"37 98 37 06 98 04"
"00:19:31.638";"1F6";"Std";"";"00 20 80 6C 80 FE FF FE"
"00:19:31.638";"217";"Std";"";"FE FF 00 0C 30 79 40 FC"
"00:19:31.638";"2A9";"Std";"";"5F"
"00:19:31.638";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.644";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.644";"29A";"Std";"";"0D 0D 0D 12 06 CB 04 F1"
"00:19:31.647";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.648";"186";"Std";"";"50 98 36 D3 79 49 21"
"00:19:31.648";"18A";"Std";"";"37 A8 37 06 98 04"
"00:19:31.648";"1F6";"Std";"";"00 20 80 6C 80 FE FF FE"
"00:19:31.648";"41A";"Std";"";"00 00 00 00"
"00:19:31.648";"41D";"Std";"";"F8 FE FF"
"00:19:31.649";"511";"Std";"";"00 A8 FC 80 9A BF 4E"
"00:19:31.649";"5DA";"Std";"";"82 6A 00 00 C6 FF FF 20"
"00:19:31.649";"5DE";"Std";"";"00 00 00 80 00 00 00 41"
"00:19:31.649";"648";"Std";"";"00 00 00 59 FC 64 A8 00"
"00:19:31.649";"65C";"Std";"";"D2 59 00"
"00:19:31.650";"66A";"Std";"";"27 FF 00 B3 B3 40 00 00"
"00:19:31.654";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.654";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.654";"29C";"Std";"";"0C BE 0C F6 FF FF FF FF"
"00:19:31.654";"352";"Std";"";"5F 00 00 FF"
"00:19:31.657";"186";"Std";"";"50 EA 36 E3 7A 49 E1"
"00:19:31.657";"18A";"Std";"";"37 98 37 86 98 04"
"00:19:31.657";"1F6";"Std";"";"00 20 80 6C 80 FE FF FE"
"00:19:31.658";"217";"Std";"";"FE FF 00 0C 30 79 40 FC"
"00:19:31.658";"2A9";"Std";"";"5F"
"00:19:31.658";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.658";"5DF";"Std";"";"00 44"
"00:19:31.660";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:19:31.664";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.664";"29A";"Std";"";"0D 4B 0D 18 06 CC 05 AB"
"00:19:31.664";"4F8";"Std";"";"54 10 30 FF FF 03 FF 00"
"00:19:31.667";"186";"Std";"";"50 EA 36 E3 7C 4A A1"
"00:19:31.667";"18A";"Std";"";"37 A8 38 46 98 04"
"00:19:31.667";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.668";"1F6";"Std";"";"00 20 80 6C 80 FE FF FE"
"00:19:31.668";"657";"Std";"";"C0 C0"
"00:19:31.674";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.674";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.674";"29C";"Std";"";"0C B8 0C F1 FF FF FF FF"
"00:19:31.674";"354";"Std";"";"06 D4 00 00 00 00 00 00"
"00:19:31.677";"186";"Std";"";"51 30 36 E3 7D 4B 61"
"00:19:31.677";"18A";"Std";"";"37 C8 38 C6 98 04"
"00:19:31.677";"1F6";"Std";"";"00 20 80 6C 80 FE FF FE"
"00:19:31.678";"217";"Std";"";"FE FF 00 0C 50 7A 40 FC"
"00:19:31.678";"2A9";"Std";"";"5F"
"00:19:31.678";"2BC";"Std";"";"94 F7 62 67 E3 93 BE 79"
"00:19:31.678";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.678";"45C";"Std";"";"00 00 00 00 00 00"
"00:19:31.679";"4AC";"Std";"";"80 87 02 00 A0"
"00:19:31.684";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.684";"29A";"Std";"";"0D 61 0D 2F 06 D4 06 75"
"00:19:31.687";"186";"Std";"";"51 86 36 E3 7C 4B 61"
"00:19:31.687";"18A";"Std";"";"37 D8 38 C6 98 04"
"00:19:31.687";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.688";"1F6";"Std";"";"00 20 80 6C 80 FE FF FE"
"00:19:31.694";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.694";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.694";"29C";"Std";"";"0C FC 0D 02 FF FF FF FF"
"00:19:31.694";"352";"Std";"";"5F 00 00 FF"
"00:19:31.697";"186";"Std";"";"51 C0 36 E3 7C 4B 61"
"00:19:31.697";"18A";"Std";"";"37 C8 38 C6 98 04"
"00:19:31.697";"1F6";"Std";"";"00 20 80 6A 80 FE FF FE"
"00:19:31.698";"217";"Std";"";"FE FF 00 0C 50 7A 40 FC"
"00:19:31.698";"2A9";"Std";"";"5F"
"00:19:31.698";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.704";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.704";"29A";"Std";"";"0D 5C 0D 5C 06 DD 07 43"
"00:19:31.704";"5D7";"Std";"";"06 DD 00 CC AF A0 C2"
"00:19:31.707";"186";"Std";"";"52 22 36 E3 7C 4B 61"
"00:19:31.707";"18A";"Std";"";"37 C8 38 C6 98 04"
"00:19:31.707";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.708";"1F6";"Std";"";"00 20 80 6A 80 FE FF FE"
"00:19:31.708";"552";"Std";"";"2D 94"
"00:19:31.714";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.714";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.714";"29C";"Std";"";"0D 0D 0D 23 FF FF FF FF"
"00:19:31.714";"354";"Std";"";"06 E6 00 00 00 00 00 00"
"00:19:31.717";"186";"Std";"";"52 6C 36 D3 7B 4B 61"
"00:19:31.717";"18A";"Std";"";"37 C8 38 C6 98 04"
"00:19:31.717";"1F6";"Std";"";"00 20 80 6A 80 FE FF FE"
"00:19:31.718";"217";"Std";"";"FE FF 00 0C 60 7B 40 FC"
"00:19:31.718";"2A9";"Std";"";"5F"
"00:19:31.718";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.718";"575";"Std";"";"2D 94"
"00:19:31.724";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.724";"29A";"Std";"";"0D 45 0D 2F 06 E6 08 7D"
"00:19:31.724";"646";"Std";"";"03 E7 A3 A0 25 36 16 A0"
"00:19:31.724";"666";"Std";"";"00 00 00 00"
"00:19:31.725";"653";"Std";"";"00 00 08 00"
"00:19:31.727";"186";"Std";"";"52 B6 36 D3 7B 4B 61"
"00:19:31.727";"18A";"Std";"";"37 B8 38 C6 98 04"
"00:19:31.728";"1F6";"Std";"";"00 20 80 6A 80 FE FF FE"
"00:19:31.728";"4DE";"Std";"";"00 00 00"
"00:19:31.728";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.728";"350";"Std";"";"C7 04 36 4A 14 98 94 45"
"00:19:31.728";"500";"Std";"";"02 ED D8 0E D9"
"00:19:31.729";"55D";"Std";"";"00 D5 50 00 90 80 00 01"
"00:19:31.734";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.734";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.734";"29C";"Std";"";"0C F6 0D 2F FF FF FF FF"
"00:19:31.734";"352";"Std";"";"5F 00 00 FF"
"00:19:31.735";"564";"Std";"";"C9 D0"
"00:19:31.737";"186";"Std";"";"52 DC 36 D3 7A 4B 61"
"00:19:31.737";"18A";"Std";"";"37 B8 38 C6 98 04"
"00:19:31.737";"1F6";"Std";"";"00 20 80 6B 80 FE FF FE"
"00:19:31.738";"217";"Std";"";"FE FF 00 0C 60 7B 40 FC"
"00:19:31.738";"2A9";"Std";"";"5F"
"00:19:31.738";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.743";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.744";"29A";"Std";"";"0D 4B 0D 4B 06 E6 09 5A"
"00:19:31.747";"186";"Std";"";"53 2E 36 E3 7A 4B 61"
"00:19:31.747";"18A";"Std";"";"37 A8 38 C6 98 04"
"00:19:31.747";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.748";"1F6";"Std";"";"00 20 80 6B 80 FE FF FE"
"00:19:31.748";"41A";"Std";"";"00 00 00 00"
"00:19:31.748";"41D";"Std";"";"F8 FE FF"
"00:19:31.748";"511";"Std";"";"00 E7 C5 39 05 CC 31"
"00:19:31.748";"5DA";"Std";"";"82 6A 00 00 C6 FF FF 20"
"00:19:31.749";"5DE";"Std";"";"00 00 00 80 00 00 00 41"
"00:19:31.749";"648";"Std";"";"00 00 00 5D FC 64 A8 00"
"00:19:31.749";"65C";"Std";"";"D2 54 00"
"00:19:31.749";"66A";"Std";"";"27 FF 00 B6 B6 40 00 00"
"00:19:31.754";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.754";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.754";"29C";"Std";"";"0C EB 0D 23 FF FF FF FF"
"00:19:31.754";"354";"Std";"";"06 EA 00 00 00 00 00 00"
"00:19:31.757";"186";"Std";"";"53 2E 36 D3 79 4B 61"
"00:19:31.757";"18A";"Std";"";"37 A8 38 C6 98 04"
"00:19:31.757";"1F6";"Std";"";"00 20 80 6A 80 FE FF FE"
"00:19:31.758";"217";"Std";"";"FE FF 00 0C 70 7C 40 FC"
"00:19:31.758";"2A9";"Std";"";"5F"
"00:19:31.758";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.758";"5DF";"Std";"";"00 44"
"00:19:31.760";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:19:31.763";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.764";"29A";"Std";"";"0D 50 0D 67 06 EA 0A 34"
"00:19:31.764";"4F8";"Std";"";"54 10 30 FF FF 03 FF 00"
"00:19:31.767";"186";"Std";"";"53 6C 36 C3 79 4B 61"
"00:19:31.767";"18A";"Std";"";"37 98 38 C6 98 04"
"00:19:31.767";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.768";"1F6";"Std";"";"00 20 80 6A 80 FE FF FE"
"00:19:31.768";"657";"Std";"";"C0 C0"
"00:19:31.774";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.774";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.774";"29C";"Std";"";"0D 1E 0D 02 FF FF FF FF"
"00:19:31.774";"352";"Std";"";"5F 00 00 FF"
"00:19:31.777";"186";"Std";"";"53 9A 36 C3 76 4A 61"
"00:19:31.777";"18A";"Std";"";"37 98 38 06 98 04"
"00:19:31.777";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.778";"217";"Std";"";"FE FF 00 0C 70 7C 40 FC"
"00:19:31.778";"2A9";"Std";"";"5F"
"00:19:31.778";"2BC";"Std";"";"94 55 87 96 3C 03 34 13"
"00:19:31.778";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.778";"45C";"Std";"";"00 00 00 00 00 00"
"00:19:31.779";"4AC";"Std";"";"80 86 02 00 A0"
"00:19:31.783";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.784";"29A";"Std";"";"0D 7D 0D 67 06 EE 0B 02"
"00:19:31.787";"186";"Std";"";"53 BA 36 C3 72 48 E1"
"00:19:31.787";"18A";"Std";"";"37 68 37 06 98 04"
"00:19:31.787";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.788";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.794";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.794";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.794";"29C";"Std";"";"0D 45 0D 3A FF FF FF FF"
"00:19:31.794";"354";"Std";"";"06 F4 00 00 00 00 00 00"
"00:19:31.797";"186";"Std";"";"53 EA 36 C3 6E 47 21"
"00:19:31.797";"18A";"Std";"";"37 28 35 C6 98 04"
"00:19:31.797";"1F6";"Std";"";"00 20 80 6A 80 FE FF FE"
"00:19:31.798";"217";"Std";"";"FE FF 00 0C 80 7C 40 FC"
"00:19:31.798";"2A9";"Std";"";"5F"
"00:19:31.798";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.803";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.804";"29A";"Std";"";"0D 78 0D 7D 06 F4 0C EA"
"00:19:31.804";"5D7";"Std";"";"06 F4 00 CC AF A0 DC"
"00:19:31.807";"186";"Std";"";"54 14 36 C3 69 45 21"
"00:19:31.807";"18A";"Std";"";"36 E8 34 46 98 04"
"00:19:31.807";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.808";"1F6";"Std";"";"00 20 80 6A 80 FE FF FE"
"00:19:31.808";"552";"Std";"";"31 B4"
"00:19:31.813";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.814";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.814";"29C";"Std";"";"0D 45 0D 56 FF FF FF FF"
"00:19:31.814";"352";"Std";"";"5F 00 00 FF"
"00:19:31.817";"186";"Std";"";"54 36 36 B3 66 43 E1"
"00:19:31.817";"18A";"Std";"";"36 98 33 86 98 04"
"00:19:31.817";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.818";"217";"Std";"";"FE FF 00 0C 80 7C 40 FC"
"00:19:31.818";"2A9";"Std";"";"5F"
"00:19:31.818";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.818";"575";"Std";"";"31 B4"
"00:19:31.823";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.824";"29A";"Std";"";"0D 9F 0D 8E 06 FB 0D AA"
"00:19:31.824";"666";"Std";"";"00 00 00 00"
"00:19:31.825";"653";"Std";"";"00 00 08 00"
"00:19:31.827";"186";"Std";"";"54 4E 36 C3 60 41 A1"
"00:19:31.827";"18A";"Std";"";"36 68 31 C6 98 04"
"00:19:31.827";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.827";"4DE";"Std";"";"00 00 00"
"00:19:31.828";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.828";"350";"Std";"";"C7 04 36 4A 14 98 94 45"
"00:19:31.828";"500";"Std";"";"02 55 0D 97 1B"
"00:19:31.828";"55D";"Std";"";"00 D5 50 00 90 80 00 01"
"00:19:31.834";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.834";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.834";"29C";"Std";"";"0D 67 0D A5 FF FF FF FF"
"00:19:31.834";"354";"Std";"";"07 04 00 00 00 00 00 00"
"00:19:31.835";"564";"Std";"";"D1 30"
"00:19:31.837";"186";"Std";"";"54 72 36 C3 5D 3F 61"
"00:19:31.837";"18A";"Std";"";"36 08 30 46 98 04"
"00:19:31.837";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.838";"217";"Std";"";"FE FF 00 0C 90 7D 40 FC"
"00:19:31.838";"2A9";"Std";"";"5F"
"00:19:31.838";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.843";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.844";"29A";"Std";"";"0D AA 0D 89 07 04 0E 99"
"00:19:31.847";"186";"Std";"";"54 72 36 C3 59 3C E1"
"00:19:31.847";"18A";"Std";"";"35 D8 2E 86 98 04"
"00:19:31.847";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.847";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.848";"41A";"Std";"";"00 00 00 00"
"00:19:31.848";"41D";"Std";"";"F8 FE FF"
"00:19:31.848";"511";"Std";"";"00 26 8E F2 70 D9 14"
"00:19:31.848";"5DA";"Std";"";"82 6A 00 00 C6 FF FF 20"
"00:19:31.849";"5DE";"Std";"";"00 00 00 80 00 00 00 41"
"00:19:31.849";"648";"Std";"";"00 00 00 5F FC 64 AA 00"
"00:19:31.849";"65C";"Std";"";"D2 54 00"
"00:19:31.849";"66A";"Std";"";"27 FF 00 B8 B8 40 00 00"
"00:19:31.853";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.854";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.854";"29C";"Std";"";"0D 89 0D C1 FF FF FF FF"
"00:19:31.854";"352";"Std";"";"5F 00 00 FF"
"00:19:31.857";"186";"Std";"";"54 98 36 C3 56 3B 21"
"00:19:31.857";"18A";"Std";"";"35 98 2D 46 98 04"
"00:19:31.857";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.858";"217";"Std";"";"FE FF 00 0C 90 7D 40 FC"
"00:19:31.858";"2A9";"Std";"";"5F"
"00:19:31.858";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.858";"5DF";"Std";"";"00 44"
"00:19:31.860";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:19:31.863";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.864";"29A";"Std";"";"0D A5 0D 94 07 0A 0F 8C"
"00:19:31.864";"4F8";"Std";"";"54 10 30 FF FF 03 FF 00"
"00:19:31.867";"186";"Std";"";"54 94 36 C3 54 39 A1"
"00:19:31.867";"18A";"Std";"";"35 68 2C 46 98 04"
"00:19:31.867";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.867";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.868";"657";"Std";"";"C0 C0"
"00:19:31.873";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.874";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.874";"29C";"Std";"";"0D AA 0D C1 FF FF FF FF"
"00:19:31.874";"354";"Std";"";"07 0F 00 00 00 00 00 00"
"00:19:31.877";"186";"Std";"";"54 B4 36 C3 51 38 61"
"00:19:31.877";"18A";"Std";"";"35 48 2B 46 98 04"
"00:19:31.877";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.878";"217";"Std";"";"FE FF 00 0C A0 7E 40 FC"
"00:19:31.878";"2A9";"Std";"";"5F"
"00:19:31.878";"2BC";"Std";"";"94 43 24 96 22 D6 F1 58"
"00:19:31.878";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.878";"45C";"Std";"";"00 00 00 00 00 00"
"00:19:31.878";"4AC";"Std";"";"80 86 02 00 A0"
"00:19:31.883";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.884";"29A";"Std";"";"0D B6 0D A5 07 0F 00 74"
"00:19:31.887";"186";"Std";"";"54 D6 36 C3 51 37 E1"
"00:19:31.887";"18A";"Std";"";"35 18 2B 06 98 04"
"00:19:31.887";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.887";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.893";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.894";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.894";"29C";"Std";"";"0D AA 0D E8 FF FF FF FF"
"00:19:31.894";"352";"Std";"";"5F 00 00 FF"
"00:19:31.897";"186";"Std";"";"54 EE 36 C3 51 37 E1"
"00:19:31.897";"18A";"Std";"";"35 18 2B 06 98 04"
"00:19:31.897";"1F6";"Std";"";"00 20 80 68 80 FE FF FE"
"00:19:31.898";"217";"Std";"";"FE FF 00 0C A0 7E 40 FC"
"00:19:31.898";"2A9";"Std";"";"5F"
"00:19:31.898";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.903";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.904";"29A";"Std";"";"0D D2 0D B6 07 15 01 40"
"00:19:31.904";"5D7";"Std";"";"07 15 00 CC AF A0 F4"
"00:19:31.907";"186";"Std";"";"54 F4 36 B3 50 37 E1"
"00:19:31.907";"18A";"Std";"";"35 18 2B 06 98 04"
"00:19:31.907";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.907";"1F6";"Std";"";"00 20 80 68 80 FE FF FE"
"00:19:31.908";"552";"Std";"";"0B D4"
"00:19:31.913";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.914";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.914";"29C";"Std";"";"0D C6 0D E8 FF FF FF FF"
"00:19:31.914";"354";"Std";"";"07 1C 00 00 00 00 00 00"
"00:19:31.917";"186";"Std";"";"55 16 36 B3 50 37 E1"
"00:19:31.917";"18A";"Std";"";"35 08 2B 06 98 04"
"00:19:31.917";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.917";"217";"Std";"";"FE FF 00 0C C0 7F 40 FC"
"00:19:31.918";"2A9";"Std";"";"5F"
"00:19:31.918";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.918";"575";"Std";"";"0B D4"
"00:19:31.923";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.924";"29A";"Std";"";"0D D2 0D D7 07 1C 02 17"
"00:19:31.924";"666";"Std";"";"00 00 00 00"
"00:19:31.925";"653";"Std";"";"00 00 08 00"
"00:19:31.927";"186";"Std";"";"55 4A 36 B3 50 37 E1"
"00:19:31.927";"18A";"Std";"";"35 08 2B 06 98 04"
"00:19:31.927";"1F6";"Std";"";"00 20 80 69 80 FE FF FE"
"00:19:31.928";"4DE";"Std";"";"00 00 00"
"00:19:31.928";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.928";"350";"Std";"";"C7 04 36 4A 14 98 94 45"
"00:19:31.928";"500";"Std";"";"02 46 59 CC BD"
"00:19:31.928";"55D";"Std";"";"00 D5 50 00 90 80 00 01"
"00:19:31.933";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.934";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.934";"29C";"Std";"";"0E 1B 0D E8 FF FF FF FF"
"00:19:31.934";"352";"Std";"";"5F 00 00 FF"
"00:19:31.935";"564";"Std";"";"C1 70"
"00:19:31.937";"186";"Std";"";"55 6A 36 B3 50 37 E1"
"00:19:31.937";"18A";"Std";"";"35 08 2B 06 98 04"
"00:19:31.937";"1F6";"Std";"";"00 20 80 68 80 FE FF FE"
"00:19:31.937";"217";"Std";"";"FE FF 00 0C C0 7F 40 FC"
"00:19:31.938";"2A9";"Std";"";"5F"
"00:19:31.938";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.943";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.943";"29A";"Std";"";"0D E3 0D EE 07 25 03 E5"
"00:19:31.947";"186";"Std";"";"55 78 36 A3 50 37 E1"
"00:19:31.947";"18A";"Std";"";"35 08 2B 06 98 04"
"00:19:31.947";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.947";"1F6";"Std";"";"00 20 80 68 80 FE FF FE"
"00:19:31.948";"41A";"Std";"";"00 00 00 00"
"00:19:31.948";"41D";"Std";"";"F8 FE FF"
"00:19:31.948";"511";"Std";"";"00 65 57 AB DB E6 F7"
"00:19:31.948";"5DA";"Std";"";"82 6A 00 00 C6 FF FF 20"
"00:19:31.948";"5DE";"Std";"";"00 00 00 80 00 00 00 41"
"00:19:31.949";"648";"Std";"";"00 00 00 61 FC 64 AA 00"
"00:19:31.949";"65C";"Std";"";"D2 56 00"
"00:19:31.949";"66A";"Std";"";"27 FF 00 BB BB 40 00 00"
"00:19:31.953";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.954";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.954";"29C";"Std";"";"0E 48 0D E3 FF FF FF FF"
"00:19:31.954";"354";"Std";"";"07 2E 00 00 00 00 00 00"
"00:19:31.957";"186";"Std";"";"55 78 36 A3 50 37 E1"
"00:19:31.957";"18A";"Std";"";"35 08 2B 06 98 04"
"00:19:31.957";"1F6";"Std";"";"00 20 80 68 80 FE FF FE"
"00:19:31.957";"217";"Std";"";"FE FF 00 0C D0 7F 40 FC"
"00:19:31.958";"2A9";"Std";"";"5F"
"00:19:31.958";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.958";"5DF";"Std";"";"00 44"
"00:19:31.960";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:19:31.963";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.963";"29A";"Std";"";"0E 15 0D D2 07 2E 04 C4"
"00:19:31.964";"4F8";"Std";"";"54 10 30 FF FF 03 FF 00"
"00:19:31.967";"186";"Std";"";"55 A0 36 A3 4F 37 E1"
"00:19:31.967";"18A";"Std";"";"35 08 2B 06 98 04"
"00:19:31.967";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.967";"1F6";"Std";"";"00 20 80 68 80 FE FF FE"
"00:19:31.967";"657";"Std";"";"C0 C0"
"00:19:31.973";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.974";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.974";"29C";"Std";"";"0E 15 0D CC FF FF FF FF"
"00:19:31.974";"352";"Std";"";"5F 00 00 FF"
"00:19:31.977";"186";"Std";"";"55 F2 36 93 4F 37 E1"
"00:19:31.977";"18A";"Std";"";"34 F8 2B 06 98 04"
"00:19:31.977";"1F6";"Std";"";"00 20 80 68 80 FE FF FE"
"00:19:31.977";"217";"Std";"";"FE FF 00 0C D0 7F 40 FC"
"00:19:31.977";"2A9";"Std";"";"5F"
"00:19:31.978";"2BC";"Std";"";"94 E6 BB 70 FA 42 BA 12"
"00:19:31.978";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:31.978";"45C";"Std";"";"00 00 00 00 00 00"
"00:19:31.978";"4AC";"Std";"";"80 87 02 00 A0"
"00:19:31.983";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.984";"29A";"Std";"";"0E 1B 0E 15 07 36 05 71"
"00:19:31.987";"186";"Std";"";"56 1E 36 73 4F 37 E1"
"00:19:31.987";"18A";"Std";"";"34 F8 2B 06 98 04"
"00:19:31.987";"1B0";"Std";"";"FF 94 FF C4"
"00:19:31.987";"1F6";"Std";"";"00 20 80 68 80 FE FF FE"
"00:19:31.993";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:31.994";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:19:31.994";"29C";"Std";"";"0D BB 0D FF FF FF FF FF"
"00:19:31.994";"354";"Std";"";"07 42 00 00 00 00 00 00"
"00:19:31.997";"186";"Std";"";"56 52 36 63 4F 37 E1"
"00:19:31.997";"18A";"Std";"";"34 F8 2B 06 98 04"
"00:19:31.997";"1F6";"Std";"";"00 20 80 66 80 FE FF FE"
"00:19:31.997";"217";"Std";"";"FE FF 00 0C F0 80 40 FC"
"00:19:31.997";"2A9";"Std";"";"5F"
"00:19:31.998";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:19:32.003";"2B7";"Std";"";"00 E0 FE FE 01"
"00:19:32.003";"29A";"Std";"";"0E 2C 0E 26 07 42 06 42"
"00:19:32.004";"5D7";"Std";"";"07 42 00 CC AF B0 D2"
"00:19:32.007";"186";"Std";"";"56 8A 36 63 4C 36 61"
"00:19:32.007";"18A";"Std";"";"34 F8 29 C6 98 04"
"00:19:32.007";"1B0";"Std";"";"FF 94 FF C4"
"00:19:32.007";"1F6";"Std";"";"00 20 80 66 80 FE FF FE"
"00:19:32.007";"552";"Std";"";"04 64"
