ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:27:20
Stop time: 08:30:25
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:16:23.656";"186";"Std";"";"1A 94 31 D3 2C 01 21"
"00:16:23.656";"18A";"Std";"";"32 C8 01 06 F4 04"
"00:16:23.657";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.658";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.659";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:16:23.659";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.659";"352";"Std";"";"5F 00 00 FF"
"00:16:23.665";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.666";"657";"Std";"";"C0 C0"
"00:16:23.666";"186";"Std";"";"1A 94 31 D3 2C 04 21"
"00:16:23.666";"18A";"Std";"";"32 C8 04 06 F6 04"
"00:16:23.667";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.667";"217";"Std";"";"2D FF 00 00 00 00 60 FC"
"00:16:23.667";"2A9";"Std";"";"F7"
"00:16:23.667";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:16:23.668";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.668";"29A";"Std";"";"00 00 00 00 00 00 05 FA"
"00:16:23.669";"5D7";"Std";"";"00 00 00 CC AD 80 D4"
"00:16:23.675";"2BC";"Std";"";"94 30 3A A1 44 57 1A E7"
"00:16:23.676";"45C";"Std";"";"00 00 00 00 00 00"
"00:16:23.676";"4AC";"Std";"";"80 83 02 00 A0"
"00:16:23.676";"186";"Std";"";"1A 94 31 F3 2C 07 21"
"00:16:23.676";"18A";"Std";"";"32 C8 07 06 F6 04"
"00:16:23.677";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
