ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 11:16:55
Stop time: 11:17:56
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:06:28.221";"40";"Std";"";"CC 0A 00 00 C1 00 00 00"
"00:06:28.222";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:06:28.223";"107";"Std";"";"00 00 FE 73 82 12 2E D7"
"00:06:28.225";"16A95497";"Ext";"";"00 60 0E 00 00 00 00 00"
"00:06:28.228";"101";"Std";"";"57 0B 80 FA 81 20 00 00"
"00:06:28.230";"6B4";"Std";"";"02 4D 35 31 31 39 38 35"
"00:06:28.231";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:06:28.233";"391";"Std";"";"19 86 28 36 00 27 00 20"
"00:06:28.233";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:06:28.233";"3C7";"Std";"";"14 00 00 00 05 40 A0 00"
"00:06:28.234";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:06:28.236";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:06:28.236";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:06:28.236";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.237";"5E9";"Std";"";"00 09 02 00 00 00 00 00"
"00:06:28.237";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:06:28.238";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:06:28.239";"31B";"Std";"";"0E 07 00 00 00 26 12 00"
"00:06:28.241";"31E";"Std";"";"6B EC 3F 00 00 00 00 00"
"00:06:28.241";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.243";"107";"Std";"";"00 00 FE 6D 02 12 2F D7"
"00:06:28.245";"30B";"Std";"";"10 2D 81 00 08 00 00 10"
"00:06:28.248";"101";"Std";"";"F1 0C 80 FA 81 21 00 00"
"00:06:28.254";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:06:28.258";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:06:28.261";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.261";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:06:28.261";"3BE";"Std";"";"00 10 E5 01 C8 80 0C 80"
"00:06:28.263";"107";"Std";"";"00 00 FE 65 82 11 2F D7"
"00:06:28.265";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:06:28.265";"3E5";"Std";"";"E2 15 00 00 00 00 00 00"
"00:06:28.266";"32A";"Std";"";"18 0A 00 00 48 02 00 00"
"00:06:28.268";"101";"Std";"";"95 0D 80 FA 81 21 00 00"
"00:06:28.271";"3DC";"Std";"";"E0 00 EC 1B 00 05 00 00"
"00:06:28.271";"40";"Std";"";"A8 0B 00 00 C1 00 00 00"
"00:06:28.274";"3C0";"Std";"";"35 0F 03 00"
"00:06:28.274";"3D5";"Std";"";"79 05 00 04 00 00 00 00"
"00:06:28.274";"3D6";"Std";"";"05 00 00 00 00 00 00 00"
"00:06:28.275";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:06:28.278";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:06:28.281";"663";"Std";"";"60 28 20 0E 09 B2 23 00"
"00:06:28.281";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.283";"107";"Std";"";"00 00 FE 5E 82 11 2F D7"
"00:06:28.288";"101";"Std";"";"39 0E 80 FA 81 21 00 00"
"00:06:28.289";"31B";"Std";"";"0C 08 00 00 00 26 12 00"
"00:06:28.291";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:06:28.292";"31E";"Std";"";"C2 ED 3F 00 00 00 00 00"
"00:06:28.295";"30B";"Std";"";"10 2E 81 00 08 00 00 10"
"00:06:28.298";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:06:28.301";"3DA";"Std";"";"22 08 00 00 00 50 01 00"
"00:06:28.301";"569";"Std";"";"00 00 00 3E F8 10 00 00"
"00:06:28.301";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.302";"107";"Std";"";"00 00 FE 56 02 11 2F D7"
"00:06:28.304";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:06:28.305";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:06:28.305";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:06:28.308";"101";"Std";"";"09 0F 80 FB 81 21 00 00"
"00:06:28.311";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:06:28.312";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:06:28.316";"32A";"Std";"";"7C 0B 00 00 48 02 00 00"
"00:06:28.318";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:06:28.320";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.321";"3DC";"Std";"";"E0 00 FC 1A 00 05 00 00"
"00:06:28.321";"40";"Std";"";"BB 0C 00 00 C1 00 00 00"
"00:06:28.322";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:06:28.322";"107";"Std";"";"00 00 FE 50 02 11 30 D7"
"00:06:28.323";"520";"Std";"";"E8 07 00 08 00 0A 00 00"
"00:06:28.325";"64E";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.328";"101";"Std";"";"4B 00 80 FB 81 21 00 00"
"00:06:28.328";"64A";"Std";"";"00 00 00 00"
"00:06:28.330";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:06:28.331";"394";"Std";"";"8B 12 00 10 00 00 00 00"
"00:06:28.333";"391";"Std";"";"17 86 25 31 00 27 00 20"
"00:06:28.333";"3C7";"Std";"";"FD 00 00 00 05 40 A0 00"
"00:06:28.334";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:06:28.336";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:06:28.336";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:06:28.337";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:06:28.338";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:06:28.339";"31B";"Std";"";"8D 09 00 00 00 26 12 00"
"00:06:28.340";"31E";"Std";"";"B7 EE 3F 00 00 00 00 00"
"00:06:28.341";"116";"Std";"";"36 00 EB 26 5E E3 B6 FF"
"00:06:28.341";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.342";"17333110";"Ext";"";"3C 44 0A"
"00:06:28.343";"107";"Std";"";"00 00 FE 49 82 10 30 D7"
"00:06:28.345";"30B";"Std";"";"10 2F 81 00 08 00 00 10"
"00:06:28.348";"101";"Std";"";"2F 01 80 FB 81 21 00 00"
"00:06:28.355";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:06:28.356";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:06:28.358";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:06:28.361";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.361";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:06:28.361";"3BE";"Std";"";"00 10 E5 01 C8 80 0C 80"
"00:06:28.363";"107";"Std";"";"00 00 FE 43 82 10 30 D7"
"00:06:28.364";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:06:28.365";"3E5";"Std";"";"EB 16 00 00 00 00 00 00"
"00:06:28.365";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:06:28.366";"32A";"Std";"";"6F 0C 00 00 48 02 00 00"
"00:06:28.368";"101";"Std";"";"A8 02 80 FB 81 1D 00 00"
"00:06:28.370";"3DC";"Std";"";"E0 00 50 1A 00 05 00 00"
"00:06:28.371";"40";"Std";"";"DF 0D 00 00 C1 00 00 00"
"00:06:28.373";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:06:28.374";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:06:28.374";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:06:28.374";"3C0";"Std";"";"74 00 03 00"
"00:06:28.374";"3D5";"Std";"";"E6 06 00 04 00 00 00 00"
"00:06:28.375";"3D6";"Std";"";"06 00 00 00 00 00 00 00"
"00:06:28.375";"485";"Std";"";"00 06 40 28 DC DE 74 58"
"00:06:28.375";"583";"Std";"";"00 10 80 00 00 48 40 00"
"00:06:28.375";"584";"Std";"";"6A 01 00 00 00 00"
"00:06:28.376";"5A0";"Std";"";"00 06 80 20 78"
"00:06:28.376";"5E1";"Std";"";"A4 2A 00 60 FE 00 00 00"
"00:06:28.376";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:06:28.376";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:06:28.377";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:06:28.378";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:06:28.380";"663";"Std";"";"60 28 20 0E 0A B2 23 00"
"00:06:28.381";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.383";"107";"Std";"";"00 00 FE 3D 02 10 30 D7"
"00:06:28.384";"17332310";"Ext";"";"80 08 38 C3 38 03 E4 00"
"00:06:28.388";"101";"Std";"";"EC 03 7F FB 81 1C 00 00"
"00:06:28.389";"31B";"Std";"";"D7 0A 00 00 00 26 12 00"
"00:06:28.390";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:06:28.391";"31E";"Std";"";"5E EF 3F 00 00 00 00 00"
"00:06:28.393";"17333211";"Ext";"";"80 01 3C 93 00"
"00:06:28.395";"30B";"Std";"";"10 20 81 00 08 00 00 10"
"00:06:28.395";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:06:28.395";"5F2";"Std";"";"00 00"
"00:06:28.398";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:06:28.400";"3DA";"Std";"";"22 08 00 00 00 50 01 00"
"00:06:28.401";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.402";"107";"Std";"";"00 00 FE 34 02 10 30 D7"
"00:06:28.403";"656";"Std";"";"00 30 0A 00 00 00 00 00"
"00:06:28.404";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:06:28.404";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:06:28.408";"101";"Std";"";"DF 04 80 FB 81 1D 00 00"
"00:06:28.410";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:06:28.411";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:06:28.416";"32A";"Std";"";"0B 0D 00 00 48 02 00 00"
"00:06:28.418";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:06:28.420";"3DC";"Std";"";"E0 00 58 19 00 05 00 00"
"00:06:28.421";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.421";"40";"Std";"";"73 0E 00 00 C1 00 00 00"
"00:06:28.422";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:06:28.423";"107";"Std";"";"00 00 FE 2D 02 10 31 D7"
"00:06:28.428";"101";"Std";"";"AF 05 80 FB 81 24 00 00"
"00:06:28.430";"6B4";"Std";"";"00 46 90 93 FC 33 56 57"
"00:06:28.430";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:06:28.432";"17332310";"Ext";"";"58 D2 00 00"
"00:06:28.432";"391";"Std";"";"16 86 25 2E 00 27 00 20"
"00:06:28.432";"3C7";"Std";"";"14 00 00 00 05 40 A0 00"
"00:06:28.433";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:06:28.434";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:06:28.436";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:06:28.436";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:06:28.436";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.436";"16A95499";"Ext";"";"00 00 00 00 00 00 00 80"
"00:06:28.437";"5E9";"Std";"";"00 09 02 00 00 00 00 00"
"00:06:28.437";"5EA";"Std";"";"00 00 00 36 F8 FE FB FF"
"00:06:28.437";"5EB";"Std";"";"00 00 FE FE FB 0F 80 FF"
"00:06:28.438";"17F00046";"Ext";"";"20 46 00 00 00 00 00 80"
"00:06:28.438";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:06:28.438";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:06:28.439";"1A55552B";"Ext";"";"00 00 00 00 00 00 00 00"
"00:06:28.439";"31B";"Std";"";"18 0B 00 00 00 26 12 00"
"00:06:28.439";"6B5";"Std";"";"FD 83 FD 03 FD 00 FD 07"
"00:06:28.440";"31E";"Std";"";"CD E0 3F 00 00 00 00 00"
"00:06:28.441";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.443";"107";"Std";"";"00 00 FE 25 82 0F 31 D7"
"00:06:28.444";"17332910";"Ext";"";"3A 4F 00"
"00:06:28.445";"30B";"Std";"";"10 21 81 00 08 00 00 10"
"00:06:28.445";"17332300";"Ext";"";"68 D2 00 00"
"00:06:28.448";"101";"Std";"";"03 06 80 FB 81 24 00 00"
"00:06:28.454";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:06:28.458";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:06:28.461";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.461";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:06:28.461";"3BE";"Std";"";"00 10 E5 01 C8 80 0C 80"
"00:06:28.463";"107";"Std";"";"00 00 FE 1F 82 0F 31 D7"
"00:06:28.464";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:06:28.465";"3E5";"Std";"";"F7 17 00 00 00 00 00 00"
"00:06:28.465";"17F0004A";"Ext";"";"20 4A 00 00 00 00 00 00"
"00:06:28.465";"6AE";"Std";"";"00 00 00 00"
"00:06:28.466";"32A";"Std";"";"A7 0E 00 00 48 02 00 00"
"00:06:28.468";"101";"Std";"";"83 07 80 FB 81 1E 00 00"
"00:06:28.470";"481";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.470";"1A5554A8";"Ext";"";"90 31 42 68 29 94 88 2C"
"00:06:28.470";"3DC";"Std";"";"E0 00 B0 18 00 05 00 00"
"00:06:28.471";"40";"Std";"";"17 0F 00 00 C1 00 00 00"
"00:06:28.474";"3C0";"Std";"";"C1 01 03 00"
"00:06:28.474";"3D5";"Std";"";"FD 07 00 04 00 00 00 00"
"00:06:28.474";"3D6";"Std";"";"07 00 00 00 00 00 00 00"
"00:06:28.474";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:06:28.478";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:06:28.480";"663";"Std";"";"60 28 20 0E 0A B2 23 00"
"00:06:28.481";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.483";"107";"Std";"";"00 00 FE 18 82 0F 31 D7"
"00:06:28.484";"17332310";"Ext";"";"C0 00 00 00 00"
"00:06:28.488";"101";"Std";"";"31 08 80 FB 81 1D 00 00"
"00:06:28.488";"31B";"Std";"";"21 0C 00 00 00 26 12 00"
"00:06:28.490";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:06:28.491";"31E";"Std";"";"07 E1 3F 00 00 00 00 00"
"00:06:28.491";"394";"Std";"";"60 13 00 10 00 00 00 00"
"00:06:28.495";"30B";"Std";"";"10 22 81 00 08 00 00 10"
"00:06:28.498";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:06:28.500";"3DA";"Std";"";"22 08 00 00 00 50 01 00"
"00:06:28.501";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.503";"107";"Std";"";"00 00 FE 12 02 0F 31 D7"
"00:06:28.503";"670";"Std";"";"14 10 00 00 FE 00 00 80"
"00:06:28.503";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:06:28.504";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:06:28.504";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:06:28.505";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:06:28.508";"101";"Std";"";"F4 09 80 FB 81 25 00 00"
"00:06:28.510";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:06:28.511";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:06:28.516";"32A";"Std";"";"C3 0F 00 00 48 02 00 00"
"00:06:28.518";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:06:28.520";"3DC";"Std";"";"E0 00 A6 17 00 05 00 00"
"00:06:28.521";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.521";"40";"Std";"";"55 00 00 00 C1 00 00 00"
"00:06:28.522";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:06:28.522";"107";"Std";"";"00 00 FE 0B 02 0F 31 D7"
"00:06:28.523";"520";"Std";"";"AA 08 00 08 00 0A 00 00"
"00:06:28.525";"17331210";"Ext";"";"34 97 00 00 00 00"
"00:06:28.528";"101";"Std";"";"97 0A 80 FB 81 23 00 00"
"00:06:28.530";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:06:28.533";"640";"Std";"";"00 90 96 BD 75 20 08 00"
"00:06:28.533";"3C7";"Std";"";"FD 00 00 00 05 40 A0 00"
"00:06:28.533";"641";"Std";"";"E6 16 0A 50 14 0E 6E 14"
"00:06:28.534";"391";"Std";"";"15 86 24 2C 00 27 00 20"
"00:06:28.534";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:06:28.536";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:06:28.536";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:06:28.537";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:06:28.538";"FD";"Std";"";"26 DA 1F 80 00 00 00 00"
"00:06:28.538";"31B";"Std";"";"2A 0D 00 00 00 26 12 00"
"00:06:28.540";"116";"Std";"";"AF 0A EB 26 5E E3 B6 FF"
"00:06:28.541";"31E";"Std";"";"BD E2 3F 00 00 00 00 00"
"00:06:28.541";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.543";"107";"Std";"";"00 00 FE 04 02 0F 31 D7"
"00:06:28.545";"30B";"Std";"";"10 23 81 00 08 00 00 10"
"00:06:28.548";"101";"Std";"";"03 0B 80 FB 81 20 00 00"
"00:06:28.554";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:06:28.555";"17331110";"Ext";"";"34 5A 02 00 00 00 00 00"
"00:06:28.558";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:06:28.561";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.561";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:06:28.561";"3BE";"Std";"";"00 10 E5 01 C8 80 0C 80"
"00:06:28.563";"107";"Std";"";"00 00 FE FD 01 0F 31 D7"
"00:06:28.564";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:06:28.565";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:06:28.565";"3E5";"Std";"";"5A 18 00 00 00 00 00 00"
"00:06:28.566";"32A";"Std";"";"81 00 00 00 48 02 00 00"
"00:06:28.568";"101";"Std";"";"10 0C 80 FB 81 20 00 00"
"00:06:28.570";"3DC";"Std";"";"E0 00 FC 16 00 05 00 00"
"00:06:28.571";"40";"Std";"";"31 01 00 00 C1 00 00 00"
"00:06:28.571";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:06:28.572";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:06:28.572";"485";"Std";"";"00 06 40 28 DC DE 74 58"
"00:06:28.574";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:06:28.574";"184";"Std";"";"00 00 00 00 00 00 04 00"
"00:06:28.574";"366";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.574";"3C0";"Std";"";"31 02 03 00"
"00:06:28.575";"3D5";"Std";"";"F8 08 00 04 00 00 00 00"
"00:06:28.575";"3D6";"Std";"";"08 00 00 00 00 00 00 00"
"00:06:28.575";"583";"Std";"";"00 10 80 00 00 48 40 00"
"00:06:28.575";"584";"Std";"";"96 02 00 00 00 00"
"00:06:28.575";"588";"Std";"";"00 00 00 1E 00 00 00 00"
"00:06:28.576";"5A0";"Std";"";"00 06 80 20 78"
"00:06:28.576";"16A9540A";"Ext";"";"00 00 00 00 00 00 00 00"
"00:06:28.576";"17331310";"Ext";"";"34 D5 00"
"00:06:28.576";"5BB";"Std";"";"FE FE 00 00 00 00 00 00"
"00:06:28.577";"5E1";"Std";"";"A4 2A 00 60 FE 00 00 00"
"00:06:28.577";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:06:28.577";"5F4";"Std";"";"00 00 64 00 80 00 40 00"
"00:06:28.577";"17F0000E";"Ext";"";"20 0E 00 00 00 00 00 80"
"00:06:28.578";"658";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.578";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:06:28.578";"65A";"Std";"";"00 00 02 08 00 00 3C 40"
"00:06:28.578";"6A6";"Std";"";"10 00"
"00:06:28.578";"6B0";"Std";"";"66 02 CB 02 90 70"
"00:06:28.579";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:06:28.579";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:06:28.580";"663";"Std";"";"60 28 20 0E 0A B2 23 00"
"00:06:28.581";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.582";"107";"Std";"";"00 00 FE F6 81 0E 31 D7"
"00:06:28.588";"101";"Std";"";"C1 0D 80 FB 81 21 00 00"
"00:06:28.588";"31B";"Std";"";"6F 0E 00 00 00 26 12 00"
"00:06:28.590";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:06:28.591";"31E";"Std";"";"FF E3 3F 00 00 00 00 00"
"00:06:28.593";"17F00031";"Ext";"";"20 00 00 00 00 00 00 00"
"00:06:28.594";"30B";"Std";"";"10 24 81 00 08 00 00 10"
"00:06:28.595";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:06:28.595";"5F2";"Std";"";"00 00"
"00:06:28.595";"17F00032";"Ext";"";"20 32 00 00 00 00 00 00"
"00:06:28.595";"643";"Std";"";"00 02 1A 00 00 00 00 00"
"00:06:28.597";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:06:28.600";"3DA";"Std";"";"22 08 00 00 00 50 01 00"
"00:06:28.601";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.602";"107";"Std";"";"00 00 FE ED 81 0E 31 D7"
"00:06:28.604";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:06:28.604";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:06:28.605";"17331110";"Ext";"";"44 51 00 15 1D"
"00:06:28.607";"101";"Std";"";"52 0E 80 FB 81 24 00 00"
"00:06:28.610";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:06:28.611";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:06:28.614";"17332810";"Ext";"";"3A 2B FF FF FF FF 00"
"00:06:28.616";"32A";"Std";"";"E5 01 00 00 48 02 00 00"
"00:06:28.618";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:06:28.620";"3DC";"Std";"";"E0 00 08 16 00 05 00 00"
"00:06:28.620";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.621";"40";"Std";"";"9D 02 00 00 C1 00 00 00"
"00:06:28.622";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:06:28.622";"107";"Std";"";"00 00 FE E6 81 0E 31 D7"
"00:06:28.627";"101";"Std";"";"83 0F 80 FB 81 25 00 00"
"00:06:28.630";"6B4";"Std";"";"01 4C 56 36 41 55 33 48"
"00:06:28.630";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:06:28.632";"647";"Std";"";"B8 F2 FF 7F 00 00 00 0B"
"00:06:28.632";"391";"Std";"";"15 86 24 2B 00 27 00 20"
"00:06:28.632";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:06:28.633";"3C7";"Std";"";"14 00 00 00 05 40 A0 00"
"00:06:28.633";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:06:28.635";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:06:28.636";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:06:28.636";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.636";"5E9";"Std";"";"00 09 02 00 00 00 00 00"
"00:06:28.637";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:06:28.638";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:06:28.638";"31B";"Std";"";"AB 0F 00 00 00 26 12 00"
"00:06:28.640";"31E";"Std";"";"52 E4 3F 00 00 00 00 00"
"00:06:28.640";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.642";"107";"Std";"";"00 00 FE DF 81 0E 31 D7"
"00:06:28.643";"17F0000C";"Ext";"";"20 0C 00 00 00 00 00 00"
"00:06:28.645";"30B";"Std";"";"10 25 81 00 08 00 00 10"
"00:06:28.645";"65E";"Std";"";"00 00 04 02 00 00 00 00"
"00:06:28.645";"17F00014";"Ext";"";"20 14 00 00 00 00 00 00"
"00:06:28.647";"101";"Std";"";"31 00 80 FB 81 26 00 00"
"00:06:28.651";"394";"Std";"";"B7 14 00 10 00 00 00 00"
"00:06:28.653";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:06:28.653";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:06:28.657";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:06:28.660";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.661";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:06:28.661";"3BE";"Std";"";"00 10 E5 01 C8 80 0C 80"
"00:06:28.662";"107";"Std";"";"00 00 FE DA 81 0E 31 D7"
"00:06:28.663";"585";"Std";"";"03 3C 20 7F 12 00 00 00"
"00:06:28.664";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:06:28.665";"3E5";"Std";"";"B7 19 00 00 00 00 00 00"
"00:06:28.666";"32A";"Std";"";"49 02 00 00 48 02 00 00"
"00:06:28.667";"101";"Std";"";"34 01 7F FB 81 28 00 00"
"00:06:28.670";"3DC";"Std";"";"E0 00 58 15 00 05 00 00"
"00:06:28.671";"40";"Std";"";"F9 03 00 00 C1 00 00 00"
"00:06:28.673";"3C0";"Std";"";"84 03 03 00"
"00:06:28.674";"3D5";"Std";"";"C6 09 00 04 00 00 00 00"
"00:06:28.674";"3D6";"Std";"";"09 00 00 00 00 00 00 00"
"00:06:28.674";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:06:28.675";"6B2";"Std";"";"0B 20 00 B0 A0 00 2A 2E"
"00:06:28.677";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:06:28.680";"663";"Std";"";"60 28 20 0E 0B B2 23 00"
"00:06:28.681";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:06:28.682";"107";"Std";"";"00 00 FE D4 01 0E 31 D7"
"00:06:28.684";"3D4";"Std";"";"3D 0C A0 06 00 0C 00 00"
"00:06:28.687";"101";"Std";"";"E6 02 7F FB 81 22 00 00"
