ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 10:30:28
Stop time: 10:31:09
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:07:38.433";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:07:38.437";"101";"Std";"";"28 03 80 FB 81 27 00 00"
"00:07:38.438";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.439";"32A";"Std";"";"81 00 00 00 48 02 00 00"
"00:07:38.439";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.440";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:07:38.442";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:07:38.443";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:07:38.443";"40";"Std";"";"55 00 00 00 C1 00 00 00"
"00:07:38.443";"485";"Std";"";"00 06 40 28 F3 D3 74 58"
"00:07:38.443";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:07:38.444";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:07:38.444";"1B000014";"Ext";"";"14 00 08 01 01 00 00 00"
"00:07:38.445";"520";"Std";"";"57 03 00 08 00 0A 00 00"
"00:07:38.447";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:07:38.448";"3BE";"Std";"";"00 20 E7 01 42 80 0C 80"
"00:07:38.448";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:07:38.457";"101";"Std";"";"B1 04 80 FB 81 23 00 00"
"00:07:38.458";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.459";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.459";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:07:38.460";"3E5";"Std";"";"F2 13 00 00 00 00 00 00"
"00:07:38.464";"30B";"Std";"";"50 28 81 00 08 00 00 10"
"00:07:38.464";"5F2";"Std";"";"00 00"
"00:07:38.464";"643";"Std";"";"00 02 1A 00 00 00 00 00"
"00:07:38.465";"16A95497";"Ext";"";"00 E0 E9 00 00 00 00 00"
"00:07:38.467";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:07:38.468";"31E";"Std";"";"07 E1 3F 00 00 00 00 00"
"00:07:38.470";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:07:38.471";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:07:38.471";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:07:38.476";"585";"Std";"";"03 3C 20 7F 12 00 00 00"
"00:07:38.476";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:07:38.477";"101";"Std";"";"90 05 80 FB 81 21 00 00"
"00:07:38.478";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.479";"31B";"Std";"";"B0 0E 00 00 00 00 00 00"
"00:07:38.479";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.483";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:07:38.487";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:07:38.488";"6B2";"Std";"";"0B 20 00 B0 98 7F 45 1B"
"00:07:38.489";"32A";"Std";"";"E5 01 00 00 48 02 00 00"
"00:07:38.489";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:07:38.493";"40";"Std";"";"31 01 00 00 C1 00 00 00"
"00:07:38.493";"663";"Std";"";"60 28 01 0E 00 95 00 00"
"00:07:38.497";"101";"Std";"";"57 06 80 FA 81 24 00 00"
"00:07:38.498";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.499";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:07:38.499";"6B4";"Std";"";"00 46 90 93 FC 33 56 57"
"00:07:38.503";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:07:38.507";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:07:38.508";"3C0";"Std";"";"70 0D 03 00"
"00:07:38.508";"3D5";"Std";"";"F2 04 00 04 00 00 00 00"
"00:07:38.509";"3D6";"Std";"";"04 00 00 00 00 00 00 00"
"00:07:38.509";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:07:38.510";"647";"Std";"";"B8 F2 FF 7F 00 00 00 62"
"00:07:38.510";"391";"Std";"";"00 8A 2A 00 00 27 00 00"
"00:07:38.511";"17F0000C";"Ext";"";"20 0C 00 00 00 00 00 00"
"00:07:38.513";"3DA";"Std";"";"22 08 00 00 00 A8 02 00"
"00:07:38.514";"30B";"Std";"";"50 29 81 00 08 00 00 10"
"00:07:38.514";"65E";"Std";"";"00 00 04 02 00 00 00 00"
"00:07:38.514";"17331310";"Ext";"";"34 D3 00"
"00:07:38.515";"17F00014";"Ext";"";"20 14 00 00 00 00 00 00"
"00:07:38.517";"31E";"Std";"";"BD E2 3F 00 00 00 00 00"
"00:07:38.517";"101";"Std";"";"C3 07 80 FA 81 27 00 00"
"00:07:38.518";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:07:38.519";"107";"Std";"";"00 00 FE 00 00 00 00 00"
