ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 10:43:52
Stop time: 10:44:51
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:21:45.315";"40";"Std";"";"8E 05 00 00 C1 00 00 00"
"00:21:45.315";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.319";"101";"Std";"";"78 07 7F FB 81 20 00 00"
"00:21:45.320";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:21:45.320";"3C0";"Std";"";"31 02 03 00"
"00:21:45.321";"3D5";"Std";"";"F8 08 00 04 00 00 00 00"
"00:21:45.321";"3D6";"Std";"";"08 08 00 00 00 00 00 00"
"00:21:45.321";"583";"Std";"";"00 10 80 00 00 44 40 00"
"00:21:45.321";"584";"Std";"";"96 02 00 00 00 00"
"00:21:45.322";"5A0";"Std";"";"00 05 80 20 78"
"00:21:45.322";"5E1";"Std";"";"A3 2A 00 60 FE 00 00 00"
"00:21:45.322";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:21:45.323";"17333111";"Ext";"";"90 1F 4C 55 09 31 30 36"
"00:21:45.325";"391";"Std";"";"00 89 2A 00 00 27 00 00"
"00:21:45.325";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:21:45.329";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:21:45.333";"17333111";"Ext";"";"D0 2E 33 20 EF A1 8A 00"
"00:21:45.334";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.334";"31E";"Std";"";"B7 EE 3F 00 00 00 00 00"
"00:21:45.336";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.337";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:21:45.339";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:21:45.340";"101";"Std";"";"8F 08 7F FB 81 21 00 00"
"00:21:45.340";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:21:45.340";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.340";"5F5";"Std";"";"FE 07 F8 1F 00 FF DF FF"
"00:21:45.341";"5E9";"Std";"";"00 3B 02 00 00 00 00 00"
"00:21:45.341";"31B";"Std";"";"FE 0C 00 00 00 00 00 00"
"00:21:45.341";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:21:45.342";"17330710";"Ext";"";"31 D0 00 00 00 00 50 00"
"00:21:45.343";"17333111";"Ext";"";"D1 00 00 08 52 20 4D 49"
"00:21:45.346";"32A";"Std";"";"A7 0E 00 00 48 02 00 00"
"00:21:45.349";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:21:45.351";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:21:45.353";"17333111";"Ext";"";"D2 58 20 44 45 00 00 00"
"00:21:45.354";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.355";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:21:45.355";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.359";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:21:45.359";"101";"Std";"";"EB 09 7F FB 81 21 00 00"
"00:21:45.360";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:21:45.361";"30B";"Std";"";"50 23 81 00 08 00 00 10"
"00:21:45.362";"17332710";"Ext";"";"80 08 39 C3 38 07 F8 00"
"00:21:45.363";"17333111";"Ext";"";"D3 00 00 00 00 00 00"
"00:21:45.364";"40";"Std";"";"22 06 00 00 C1 00 00 00"
"00:21:45.365";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:21:45.369";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:21:45.370";"663";"Std";"";"60 28 01 0E 00 94 00 00"
"00:21:45.371";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:21:45.372";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:21:45.372";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:21:45.373";"3E5";"Std";"";"7B 11 00 00 00 00 00 00"
"00:21:45.374";"17333410";"Ext";"";"80 08 3D 03 38 03 E0 00"
"00:21:45.374";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.375";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.377";"394";"Std";"";"30 16 00 00 00 00 00 00"
"00:21:45.379";"101";"Std";"";"86 0A 80 FA 81 21 00 00"
"00:21:45.380";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:21:45.382";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:21:45.383";"17333410";"Ext";"";"C0 00 00 00 00"
"00:21:45.384";"31E";"Std";"";"5E EF 3F 00 00 00 00 00"
"00:21:45.389";"FD";"Std";"";"26 DA 1F 80 00 00 00 00"
"00:21:45.390";"31B";"Std";"";"F5 0D 00 00 00 00 00 00"
"00:21:45.390";"3DA";"Std";"";"22 08 00 00 00 88 03 00"
"00:21:45.394";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.395";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.396";"32A";"Std";"";"C3 0F 00 00 48 02 00 00"
"00:21:45.397";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:21:45.397";"17F00032";"Ext";"";"20 32 00 00 00 00 00 00"
"00:21:45.399";"101";"Std";"";"E2 0B 80 FA 81 21 00 00"
"00:21:45.400";"650";"Std";"";"00 27 44 00 00 00 00 00"
"00:21:45.400";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:21:45.401";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:21:45.401";"481";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.401";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:21:45.401";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:21:45.402";"485";"Std";"";"00 06 40 28 42 D7 74 58"
"00:21:45.402";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:21:45.402";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:21:45.403";"1A5554A8";"Ext";"";"C1 76 FF FF 42 D7 74 58"
"00:21:45.404";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:21:45.407";"1B000010";"Ext";"";"10 00 44 01 19 10 00 00"
"00:21:45.409";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:21:45.410";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:21:45.410";"30B";"Std";"";"50 24 81 00 08 00 00 10"
"00:21:45.411";"5F2";"Std";"";"00 00"
"00:21:45.412";"17332710";"Ext";"";"C0 00 00 00 00"
"00:21:45.414";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.414";"3BE";"Std";"";"00 20 E7 51 42 A0 0C C0"
"00:21:45.414";"40";"Std";"";"46 07 00 00 C1 00 00 00"
"00:21:45.415";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.419";"101";"Std";"";"CE 0C 80 FA 81 24 00 00"
"00:21:45.420";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:21:45.420";"3C0";"Std";"";"84 03 03 00"
"00:21:45.421";"3D5";"Std";"";"C6 09 00 04 00 00 00 00"
"00:21:45.421";"3D6";"Std";"";"09 08 00 00 00 00 00 00"
"00:21:45.421";"588";"Std";"";"00 00 40 20 00 00 00 00"
"00:21:45.421";"5BB";"Std";"";"FE FE 00 00 00 00 00 00"
"00:21:45.422";"5F4";"Std";"";"00 00 64 00 80 00 40 00"
"00:21:45.422";"17F0000E";"Ext";"";"20 0E 00 00 00 00 00 80"
"00:21:45.422";"6B0";"Std";"";"62 02 C3 02 8E 74"
"00:21:45.425";"391";"Std";"";"00 89 2A 00 00 27 00 00"
"00:21:45.425";"3C7";"Std";"";"14 00 00 00 00 40 A3 00"
"00:21:45.429";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:21:45.430";"116";"Std";"";"0C 0C 00 00 00 00 00 FF"
"00:21:45.431";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:21:45.434";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.434";"31E";"Std";"";"CD E0 3F 00 00 00 00 00"
"00:21:45.434";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:21:45.435";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.439";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:21:45.439";"101";"Std";"";"EF 0D 80 FA 81 26 00 00"
"00:21:45.440";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:21:45.440";"5EA";"Std";"";"00 00 00 36 F8 FE FB FF"
"00:21:45.440";"5EB";"Std";"";"00 00 FE FE FB 0F 80 FF"
"00:21:45.441";"31B";"Std";"";"B0 0E 00 00 00 00 00 00"
"00:21:45.441";"17F00046";"Ext";"";"20 46 00 00 00 00 00 80"
"00:21:45.441";"1A55552B";"Ext";"";"00 00 00 00 00 00 00 00"
"00:21:45.442";"6B5";"Std";"";"FD 83 FD 03 FD 00 FD 07"
"00:21:45.444";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:21:45.446";"6B4";"Std";"";"01 4C 56 36 41 55 33 48"
"00:21:45.446";"32A";"Std";"";"81 00 00 00 48 02 00 00"
"00:21:45.449";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:21:45.454";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.455";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:21:45.455";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.459";"101";"Std";"";"D6 0E 7F FA 81 26 00 00"
"00:21:45.460";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:21:45.460";"30B";"Std";"";"50 25 81 00 08 00 00 10"
"00:21:45.464";"40";"Std";"";"04 08 00 00 C1 00 00 00"
"00:21:45.465";"5F7";"Std";"";"00 FF FB DF FF FE FF FF"
"00:21:45.465";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:21:45.466";"520";"Std";"";"62 0A 00 08 00 0A 00 00"
"00:21:45.469";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:21:45.470";"663";"Std";"";"60 28 01 0E 00 94 00 00"
"00:21:45.471";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:21:45.471";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:21:45.472";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:21:45.473";"3E5";"Std";"";"A6 12 00 00 00 00 00 00"
"00:21:45.474";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.475";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.479";"101";"Std";"";"53 0F 7F FB 81 27 00 00"
"00:21:45.480";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:21:45.482";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:21:45.484";"31E";"Std";"";"07 E1 3F 00 00 00 00 00"
"00:21:45.489";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:21:45.490";"31B";"Std";"";"74 0F 00 00 00 00 00 00"
"00:21:45.490";"3DA";"Std";"";"22 08 00 00 00 88 03 00"
"00:21:45.494";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.495";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.496";"32A";"Std";"";"E5 01 00 00 48 02 00 00"
"00:21:45.499";"101";"Std";"";"9B 00 7F FB 81 23 00 00"
"00:21:45.500";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:21:45.504";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:21:45.506";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:21:45.509";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:21:45.510";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:21:45.510";"30B";"Std";"";"50 26 81 00 08 00 00 10"
"00:21:45.514";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.514";"3BE";"Std";"";"00 20 E7 51 42 A0 0C C0"
"00:21:45.514";"40";"Std";"";"60 09 00 00 C1 00 00 00"
"00:21:45.515";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.519";"101";"Std";"";"0F 01 7F FB 81 20 00 00"
"00:21:45.520";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:21:45.520";"3C0";"Std";"";"FE 04 03 00"
"00:21:45.521";"3D5";"Std";"";"F5 0A 00 04 00 00 00 00"
"00:21:45.521";"3D6";"Std";"";"0A 08 00 00 00 00 00 00"
"00:21:45.521";"583";"Std";"";"00 10 80 00 00 44 40 00"
"00:21:45.521";"584";"Std";"";"C2 03 00 00 00 00"
"00:21:45.521";"5A0";"Std";"";"00 05 80 20 78"
"00:21:45.522";"5E1";"Std";"";"A3 2A 00 60 FE 00 00 00"
"00:21:45.522";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:21:45.525";"391";"Std";"";"00 89 2A 00 00 27 00 00"
"00:21:45.525";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:21:45.529";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:21:45.534";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.534";"31E";"Std";"";"BD E2 3F 00 00 00 00 00"
"00:21:45.534";"3BE";"Std";"";"00 20 E7 11 42 A0 0C C0"
"00:21:45.535";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.536";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:21:45.537";"394";"Std";"";"1A 17 00 00 00 00 00 00"
"00:21:45.539";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:21:45.540";"101";"Std";"";"BE 02 7F FC 81 1D 00 00"
"00:21:45.540";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:21:45.540";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.540";"5E9";"Std";"";"00 3B 02 00 00 00 00 00"
"00:21:45.541";"31B";"Std";"";"79 00 00 00 00 00 00 00"
"00:21:45.541";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:21:45.546";"32A";"Std";"";"49 02 00 00 48 02 00 00"
"00:21:45.549";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:21:45.551";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:21:45.553";"17F0000C";"Ext";"";"20 0C 00 00 00 00 00 00"
"00:21:45.554";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.555";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:21:45.555";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.555";"670";"Std";"";"14 10 00 00 FE 00 00 80"
"00:21:45.559";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:21:45.559";"101";"Std";"";"2A 03 7F FC 81 1E 00 00"
"00:21:45.560";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:21:45.560";"30B";"Std";"";"50 27 81 00 08 00 00 10"
"00:21:45.561";"65E";"Std";"";"00 00 04 02 00 00 00 00"
"00:21:45.561";"17F00014";"Ext";"";"20 14 00 00 00 00 00 00"
"00:21:45.564";"40";"Std";"";"CC 0A 00 00 C1 00 00 00"
"00:21:45.565";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:21:45.569";"656";"Std";"";"00 30 0A 00 00 00 00 00"
"00:21:45.569";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:21:45.570";"663";"Std";"";"60 28 01 0E 00 94 00 00"
"00:21:45.571";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:21:45.571";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:21:45.572";"17F0004B";"Ext";"";"20 4B 00 00 00 00 00 00"
"00:21:45.572";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:21:45.573";"3E5";"Std";"";"F2 13 00 00 00 00 00 00"
"00:21:45.573";"17F0004A";"Ext";"";"20 4A 00 00 00 00 00 00"
"00:21:45.573";"6AE";"Std";"";"00 00 00 00"
"00:21:45.574";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.574";"3BE";"Std";"";"00 20 E7 01 42 A0 0C C0"
"00:21:45.575";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.579";"101";"Std";"";"77 04 80 FC 81 21 00 00"
"00:21:45.580";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:21:45.582";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:21:45.584";"31E";"Std";"";"FF E3 3F 00 00 00 00 00"
"00:21:45.584";"3BE";"Std";"";"00 20 E7 01 42 A0 0C 80"
"00:21:45.584";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:21:45.589";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:21:45.590";"31B";"Std";"";"AF 01 00 00 00 00 00 00"
"00:21:45.590";"3DA";"Std";"";"22 08 00 00 00 88 03 00"
"00:21:45.590";"569";"Std";"";"00 00 00 3E F8 10 00 00"
"00:21:45.594";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.595";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.596";"32A";"Std";"";"2D 03 00 00 48 02 00 00"
"00:21:45.596";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:21:45.599";"17F00031";"Ext";"";"20 00 00 00 00 00 00 00"
"00:21:45.599";"101";"Std";"";"25 05 80 FB 81 20 00 00"
"00:21:45.600";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:21:45.600";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:21:45.601";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:21:45.602";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:21:45.604";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:21:45.604";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:21:45.604";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:21:45.605";"485";"Std";"";"00 06 40 28 43 D7 74 58"
"00:21:45.607";"1B000010";"Ext";"";"10 00 44 01 19 10 00 00"
"00:21:45.609";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:21:45.610";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:21:45.610";"30B";"Std";"";"50 28 81 00 08 00 00 10"
"00:21:45.610";"5F2";"Std";"";"00 00"
"00:21:45.614";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.614";"40";"Std";"";"A8 0B 00 00 C1 00 00 00"
"00:21:45.615";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.619";"101";"Std";"";"CC 06 80 FB 81 22 00 00"
"00:21:45.620";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:21:45.620";"3C0";"Std";"";"4B 05 03 00"
"00:21:45.620";"3D5";"Std";"";"1A 0B 00 04 00 00 00 00"
"00:21:45.621";"3D6";"Std";"";"0B 00 00 00 00 00 00 00"
"00:21:45.625";"640";"Std";"";"02 93 8F C1 75 20 08 00"
"00:21:45.625";"391";"Std";"";"00 8A 2A 00 00 27 00 00"
"00:21:45.625";"3C7";"Std";"";"14 00 00 00 00 40 A3 00"
"00:21:45.629";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:21:45.630";"116";"Std";"";"95 06 00 00 00 00 00 FF"
"00:21:45.630";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:21:45.634";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.634";"31E";"Std";"";"52 E4 3F 00 00 00 00 00"
"00:21:45.635";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.639";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:21:45.639";"101";"Std";"";"B9 07 80 FA 81 20 00 00"
"00:21:45.640";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:21:45.640";"31B";"Std";"";"CC 02 00 00 00 00 00 00"
"00:21:45.643";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:21:45.645";"6B4";"Std";"";"00 46 90 93 FC 33 56 57"
"00:21:45.646";"32A";"Std";"";"3E 04 00 00 48 02 00 00"
"00:21:45.649";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:21:45.654";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.654";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:21:45.655";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.659";"101";"Std";"";"C0 08 80 FA 81 28 00 00"
"00:21:45.660";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:21:45.660";"30B";"Std";"";"50 29 81 00 08 00 00 10"
"00:21:45.664";"40";"Std";"";"BB 0C 00 00 C1 00 00 00"
"00:21:45.666";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:21:45.667";"520";"Std";"";"06 0B 00 08 00 0A 00 00"
"00:21:45.669";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:21:45.670";"663";"Std";"";"60 28 01 0E 00 94 00 00"
"00:21:45.671";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:21:45.671";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:21:45.672";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:21:45.673";"3E5";"Std";"";"A3 14 00 00 00 00 00 00"
"00:21:45.674";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.675";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.679";"101";"Std";"";"D2 09 80 F9 81 2C 00 00"
"00:21:45.680";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:21:45.682";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:21:45.684";"31E";"Std";"";"2D E5 3F 00 00 00 00 00"
"00:21:45.684";"3BE";"Std";"";"00 20 E7 01 42 A0 0C 80"
"00:21:45.689";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:21:45.690";"31B";"Std";"";"A0 03 00 00 00 00 00 00"
"00:21:45.690";"3DA";"Std";"";"22 08 00 00 00 88 03 00"
"00:21:45.694";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.695";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.696";"32A";"Std";"";"5A 05 00 00 48 02 00 00"
"00:21:45.697";"394";"Std";"";"D5 18 00 00 00 00 00 00"
"00:21:45.699";"101";"Std";"";"04 0A 80 F9 81 2B 00 00"
"00:21:45.700";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:21:45.704";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:21:45.706";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:21:45.709";"FD";"Std";"";"26 DA 1F 80 00 00 00 00"
"00:21:45.710";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:21:45.710";"30B";"Std";"";"50 2A 81 00 08 00 00 10"
"00:21:45.714";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.714";"40";"Std";"";"DF 0D 00 00 C1 00 00 00"
"00:21:45.715";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.719";"101";"Std";"";"1A 0B 80 F9 81 2C 00 00"
"00:21:45.720";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:21:45.720";"3C0";"Std";"";"BB 06 03 00"
"00:21:45.720";"3D5";"Std";"";"65 0C 00 04 00 00 00 00"
"00:21:45.721";"3D6";"Std";"";"0C 00 00 00 00 00 00 00"
"00:21:45.721";"583";"Std";"";"00 10 80 00 00 44 40 00"
"00:21:45.721";"584";"Std";"";"41 04 00 00 00 00"
"00:21:45.721";"5A0";"Std";"";"00 07 80 20 78"
"00:21:45.721";"5E1";"Std";"";"A4 2A 00 60 FE 00 00 00"
"00:21:45.722";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:21:45.725";"647";"Std";"";"B8 F2 FF 7F 00 00 00 18"
"00:21:45.725";"391";"Std";"";"00 89 2A 00 00 27 00 00"
"00:21:45.725";"3C7";"Std";"";"FD 00 00 00 00 40 A3 00"
"00:21:45.729";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:21:45.734";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.734";"31E";"Std";"";"AA E6 3F 00 00 00 00 00"
"00:21:45.734";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:21:45.735";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.736";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:21:45.739";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:21:45.739";"101";"Std";"";"E6 0C 7F F9 81 2B 00 00"
"00:21:45.740";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:21:45.740";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.740";"5E9";"Std";"";"00 3B 02 00 00 00 00 00"
"00:21:45.740";"31B";"Std";"";"BC 04 00 00 00 00 00 00"
"00:21:45.741";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:21:45.746";"32A";"Std";"";"F6 06 00 00 48 02 00 00"
"00:21:45.749";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:21:45.751";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:21:45.754";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.754";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:21:45.755";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.759";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:21:45.759";"101";"Std";"";"72 0D 7F F9 81 28 00 00"
"00:21:45.760";"30B";"Std";"";"50 2B 81 00 08 00 00 10"
"00:21:45.760";"3DC";"Std";"";"E0 00 00 00 00 05 00 00"
"00:21:45.764";"40";"Std";"";"73 0E 00 00 C1 00 00 00"
"00:21:45.765";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:21:45.769";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:21:45.770";"663";"Std";"";"60 28 01 0E 00 94 00 00"
"00:21:45.771";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:21:45.771";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:21:45.772";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:21:45.773";"3E5";"Std";"";"E2 15 00 00 00 00 00 00"
"00:21:45.774";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:21:45.775";"107";"Std";"";"00 00 FE 00 00 00 00 00"
"00:21:45.779";"101";"Std";"";"E9 0E 7F FA 81 23 00 00"
"00:21:45.780";"64A";"Std";"";"00 00 00 00"
"00:21:45.780";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:21:45.782";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:21:45.784";"31E";"Std";"";"AC E7 3F 00 00 00 00 00"
"00:21:45.784";"3BE";"Std";"";"00 20 E7 01 42 A0 0C 80"
"00:21:45.789";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
