ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 15:00:35
Stop time: 15:01:03
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:03:44.401";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:03:44.401";"40";"Std";"";"9D 02 00 00 C1 00 00 00"
"00:03:44.401";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:03:44.402";"101";"Std";"";"52 0B 80 FB 81 1B 00 00"
"00:03:44.402";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.402";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:03:44.402";"5E9";"Std";"";"00 71 03 00 00 00 00 00"
"00:03:44.403";"31B";"Std";"";"BD 0A 00 00 00 01 00 00"
"00:03:44.403";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:03:44.403";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:03:44.404";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:03:44.408";"17333111";"Ext";"";"A0 1F 4C 55 09 31 30 36"
"00:03:44.408";"1B000032";"Ext";"";"32 00 08 01 01 00 00 00"
"00:03:44.409";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:03:44.409";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:03:44.409";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:03:44.409";"64E";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.410";"391";"Std";"";"2C 89 21 34 00 27 00 20"
"00:03:44.410";"3C7";"Std";"";"2A 00 00 00 00 40 A0 00"
"00:03:44.411";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:03:44.418";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:03:44.418";"31E";"Std";"";"E5 E8 3F 00 00 00 00 00"
"00:03:44.418";"3E5";"Std";"";"A3 14 00 00 00 00 00 00"
"00:03:44.418";"17333111";"Ext";"";"E0 2E 33 20 EF A1 8A 00"
"00:03:44.419";"17F0004A";"Ext";"";"20 4A 00 00 00 00 00 00"
"00:03:44.419";"3DA";"Std";"";"22 08 00 00 00 28 00 00"
"00:03:44.419";"6AE";"Std";"";"00 00 00 00"
"00:03:44.419";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.420";"32A";"Std";"";"6F 0C 00 00 48 02 00 00"
"00:03:44.421";"107";"Std";"";"00 00 FE FD 80 10 CC EB"
"00:03:44.421";"101";"Std";"";"41 0C 80 FB 81 1B 00 00"
"00:03:44.428";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:03:44.428";"17333111";"Ext";"";"E1 00 00 08 45 4C 48 4F"
"00:03:44.428";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:03:44.431";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:03:44.435";"3C0";"Std";"";"C1 01 03 00"
"00:03:44.435";"3D5";"Std";"";"CE C7 40 00 00 00 00 00"
"00:03:44.435";"3D6";"Std";"";"07 00 00 00 00 00 00 00"
"00:03:44.438";"17333111";"Ext";"";"E2 52 20 4D 49 00 00 00"
"00:03:44.438";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.438";"3DC";"Std";"";"E0 00 F8 0B 00 05 00 00"
"00:03:44.439";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:03:44.439";"30B";"Std";"";"10 2D 81 00 08 00 00 10"
"00:03:44.439";"65E";"Std";"";"00 00 00 02 00 00 00 00"
"00:03:44.439";"17F00014";"Ext";"";"20 14 00 00 00 00 00 00"
"00:03:44.440";"17331110";"Ext";"";"44 51 04 05 11"
"00:03:44.441";"107";"Std";"";"00 00 FE FD 80 10 CF EB"
"00:03:44.441";"101";"Std";"";"B0 0D 7F FB 81 1B 00 00"
"00:03:44.448";"17333111";"Ext";"";"E3 00 00 00 00 00 00"
"00:03:44.448";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:03:44.450";"17332310";"Ext";"";"80 08 38 C3 38 03 E4 00"
"00:03:44.451";"40";"Std";"";"F9 03 00 00 C1 00 00 00"
"00:03:44.451";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:03:44.452";"31B";"Std";"";"72 0B 00 00 00 01 00 00"
"00:03:44.453";"1B00004B";"Ext";"";"4B 00 08 01 11 00 00 01"
"00:03:44.454";"6B4";"Std";"";"02 4D 35 31 31 39 38 35"
"00:03:44.458";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.460";"107";"Std";"";"00 00 FE FD 80 10 D3 EB"
"00:03:44.461";"101";"Std";"";"1C 0E 7F FB 81 1B 00 00"
"00:03:44.465";"1B000010";"Ext";"";"10 00 08 01 19 00 00 00"
"00:03:44.469";"31E";"Std";"";"DA E9 3F 00 00 00 00 00"
"00:03:44.470";"32A";"Std";"";"0B 0D 00 00 48 02 00 00"
"00:03:44.471";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:03:44.479";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:03:44.479";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.480";"394";"Std";"";"60 13 00 10 00 00 00 00"
"00:03:44.481";"107";"Std";"";"00 00 FE FD 80 10 D7 EB"
"00:03:44.481";"101";"Std";"";"78 0F 7F FB 81 1B 00 00"
"00:03:44.488";"3DC";"Std";"";"E0 00 FA 0B 00 05 00 00"
"00:03:44.488";"30B";"Std";"";"10 2E 81 00 08 00 00 10"
"00:03:44.489";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:03:44.489";"52A";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.489";"17333410";"Ext";"";"3D 12 00 00 00"
"00:03:44.489";"6B6";"Std";"";"40 0B 01 04 05 11"
"00:03:44.490";"6B7";"Std";"";"21 00 90 00 00 00 40 98"
"00:03:44.490";"6B8";"Std";"";"A6 07 00 00 00 5F 00 00"
"00:03:44.491";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:03:44.497";"1B00000C";"Ext";"";"0C 00 08 01 01 00 04 00"
"00:03:44.498";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.498";"663";"Std";"";"60 28 20 0E 12 AD 20 00"
"00:03:44.500";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:03:44.501";"107";"Std";"";"00 00 FE FD 80 10 DA EB"
"00:03:44.501";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:03:44.501";"40";"Std";"";"EA 04 00 00 C1 00 00 00"
"00:03:44.501";"101";"Std";"";"B0 00 7F FB 81 1F 00 00"
"00:03:44.502";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:03:44.502";"31B";"Std";"";"4B 0C 00 00 00 01 00 00"
"00:03:44.502";"520";"Std";"";"57 03 00 08 00 0A 00 00"
"00:03:44.503";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:03:44.503";"17332310";"Ext";"";"C0 00 00 00 00"
"00:03:44.504";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:03:44.504";"17F0004B";"Ext";"";"20 4B 00 00 00 00 00 00"
"00:03:44.508";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:03:44.509";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:03:44.509";"391";"Std";"";"2C 8A 21 34 00 27 00 20"
"00:03:44.510";"3C7";"Std";"";"FD 00 00 00 00 40 A0 00"
"00:03:44.511";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:03:44.518";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:03:44.518";"31E";"Std";"";"EE EA 3F 00 00 00 00 00"
"00:03:44.518";"3E5";"Std";"";"E2 15 00 00 00 00 00 00"
"00:03:44.518";"3DA";"Std";"";"22 08 00 00 00 28 00 00"
"00:03:44.519";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.520";"32A";"Std";"";"A7 0E 00 00 48 02 00 00"
"00:03:44.520";"107";"Std";"";"00 00 FE FD 80 10 DE EB"
"00:03:44.521";"101";"Std";"";"91 01 7F FB 81 1D 00 00"
"00:03:44.521";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:03:44.528";"1B00004A";"Ext";"";"4A 00 08 01 11 00 00 01"
"00:03:44.528";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:03:44.528";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:03:44.529";"1B000014";"Ext";"";"14 00 08 01 01 00 00 00"
"00:03:44.529";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:03:44.531";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:03:44.535";"184";"Std";"";"00 00 00 00 00 00 04 00"
"00:03:44.535";"366";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.535";"3C0";"Std";"";"31 02 03 00"
"00:03:44.535";"3D5";"Std";"";"CB C8 40 00 00 00 00 00"
"00:03:44.536";"3D6";"Std";"";"08 00 00 00 00 00 00 00"
"00:03:44.536";"583";"Std";"";"00 10 80 00 00 48 40 00"
"00:03:44.536";"584";"Std";"";"EB 0D 00 00 00 00"
"00:03:44.536";"588";"Std";"";"00 00 00 1E 00 00 00 00"
"00:03:44.537";"5A0";"Std";"";"00 07 80 20 78"
"00:03:44.537";"16A9540A";"Ext";"";"00 00 00 00 00 00 00 00"
"00:03:44.537";"5E1";"Std";"";"AB 2A 00 60 FE 00 00 00"
"00:03:44.537";"5BB";"Std";"";"FE FE 00 00 00 00 00 00"
"00:03:44.538";"5F0";"Std";"";"64 E4 64 00 00 64 00 00"
"00:03:44.538";"5F4";"Std";"";"30 30 64 00 80 00 40 00"
"00:03:44.538";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.538";"17F0000E";"Ext";"";"20 0E 00 00 00 00 00 80"
"00:03:44.539";"3DC";"Std";"";"E0 00 FE 0B 00 05 00 00"
"00:03:44.539";"30B";"Std";"";"10 2F 81 00 08 00 00 10"
"00:03:44.539";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:03:44.539";"658";"Std";"";"00 30 00 00 00 00 00 00"
"00:03:44.540";"65A";"Std";"";"00 00 02 20 00 00 3C 00"
"00:03:44.540";"6A6";"Std";"";"10 00"
"00:03:44.540";"6B0";"Std";"";"57 02 D4 02 92 61"
"00:03:44.541";"107";"Std";"";"00 00 FE FD 80 10 E1 EB"
"00:03:44.541";"101";"Std";"";"F2 02 7F FB 81 1B 00 00"
"00:03:44.547";"1B000046";"Ext";"";"46 00 08 01 01 00 00 00"
"00:03:44.548";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:03:44.550";"40";"Std";"";"8E 05 00 00 C1 00 00 00"
"00:03:44.551";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:03:44.552";"31B";"Std";"";"40 0D 00 00 00 01 00 00"
"00:03:44.555";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:03:44.558";"116";"Std";"";"19 02 03 00 00 00 00 FF"
"00:03:44.559";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.560";"107";"Std";"";"00 00 FE FD 80 10 E5 EB"
"00:03:44.561";"101";"Std";"";"96 03 7F FB 81 1B 00 00"
"00:03:44.568";"31E";"Std";"";"C8 EB 3F 00 00 00 00 00"
"00:03:44.570";"32A";"Std";"";"C3 0F 00 00 48 02 00 00"
"00:03:44.571";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:03:44.578";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.580";"107";"Std";"";"00 00 FE FD 80 10 E8 EB"
"00:03:44.581";"101";"Std";"";"85 04 7F FB 81 1B 00 00"
"00:03:44.588";"3DC";"Std";"";"E0 00 06 0C 00 05 00 00"
"00:03:44.588";"30B";"Std";"";"10 20 81 00 08 00 00 10"
"00:03:44.589";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:03:44.589";"5F2";"Std";"";"00 00"
"00:03:44.591";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:03:44.597";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:03:44.598";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:03:44.598";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.598";"485";"Std";"";"00 0B 40 28 38 13 75 58"
"00:03:44.598";"663";"Std";"";"60 28 20 0E 12 AD 20 00"
"00:03:44.599";"107";"Std";"";"00 00 FE FD 80 10 EC EB"
"00:03:44.600";"40";"Std";"";"22 06 00 00 C1 00 00 00"
"00:03:44.601";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:03:44.601";"101";"Std";"";"E1 05 7F FB 81 1B 00 00"
"00:03:44.601";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:03:44.601";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.602";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:03:44.602";"5E9";"Std";"";"00 71 03 00 00 00 00 00"
"00:03:44.602";"31B";"Std";"";"05 0E 00 00 00 01 00 00"
"00:03:44.602";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:03:44.603";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:03:44.603";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:03:44.608";"1B000032";"Ext";"";"32 00 08 01 01 00 00 00"
"00:03:44.608";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:03:44.609";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:03:44.609";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:03:44.609";"391";"Std";"";"2C 8A 21 34 00 27 00 20"
"00:03:44.609";"3C7";"Std";"";"2A 00 00 00 00 40 A0 00"
"00:03:44.611";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:03:44.617";"31E";"Std";"";"6B EC 3F 00 00 00 00 00"
"00:03:44.618";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:03:44.618";"3E5";"Std";"";"EB 16 00 00 00 00 00 00"
"00:03:44.618";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.618";"3DA";"Std";"";"22 08 00 00 00 30 00 00"
"00:03:44.620";"32A";"Std";"";"81 00 00 00 48 02 00 00"
"00:03:44.620";"107";"Std";"";"00 00 FE FD 80 10 EF EB"
"00:03:44.621";"101";"Std";"";"4D 06 7F FB 81 1B 00 00"
"00:03:44.628";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:03:44.628";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:03:44.631";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:03:44.632";"65D";"Std";"";"50 24 2B 10 00 00 62 7A"
"00:03:44.635";"3C0";"Std";"";"84 03 03 00"
"00:03:44.635";"3D5";"Std";"";"F5 C9 40 00 00 00 00 00"
"00:03:44.635";"3D6";"Std";"";"09 00 00 00 00 00 00 00"
"00:03:44.638";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.638";"3DC";"Std";"";"E0 00 FE 0B 00 05 00 00"
"00:03:44.638";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:03:44.639";"30B";"Std";"";"10 21 81 00 08 00 00 10"
"00:03:44.639";"107";"Std";"";"00 00 FE FD 80 10 F3 EB"
"00:03:44.640";"394";"Std";"";"B7 14 00 10 00 00 00 00"
"00:03:44.641";"101";"Std";"";"BC 07 80 FB 81 1B 00 00"
"00:03:44.642";"64A";"Std";"";"00 00 00 00"
"00:03:44.642";"1A555521";"Ext";"";"00 00 0A 00 00 00 00 00"
"00:03:44.648";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:03:44.650";"40";"Std";"";"46 07 00 00 C1 00 00 00"
"00:03:44.651";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:03:44.652";"31B";"Std";"";"C1 0F 00 00 00 01 00 00"
"00:03:44.653";"1B00004B";"Ext";"";"4B 00 08 01 11 00 00 01"
"00:03:44.654";"6B4";"Std";"";"00 46 90 93 FC 33 56 57"
"00:03:44.658";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.659";"107";"Std";"";"00 00 FE FD 80 10 F7 EB"
"00:03:44.661";"101";"Std";"";"6B 08 7F FB 81 1B 00 00"
"00:03:44.665";"1B000010";"Ext";"";"10 00 08 01 19 00 00 00"
"00:03:44.668";"31E";"Std";"";"C2 ED 3F 00 00 00 00 00"
"00:03:44.669";"32A";"Std";"";"E5 01 00 00 48 02 00 00"
"00:03:44.671";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:03:44.678";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.678";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:03:44.679";"107";"Std";"";"00 00 FE FD 80 10 FA EB"
"00:03:44.679";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:03:44.681";"101";"Std";"";"9A 09 80 FB 81 1B 00 00"
"00:03:44.681";"585";"Std";"";"03 3C 20 7F 12 00 00 00"
"00:03:44.688";"3DC";"Std";"";"E0 00 F2 0B 00 05 00 00"
"00:03:44.688";"30B";"Std";"";"10 22 81 00 08 00 00 10"
"00:03:44.689";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:03:44.691";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:03:44.693";"6B2";"Std";"";"0B 21 00 B0 A0 40 8A 28"
"00:03:44.697";"1B00000C";"Ext";"";"0C 00 08 01 01 00 04 00"
"00:03:44.698";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.698";"663";"Std";"";"60 28 20 0E 12 AD 20 00"
"00:03:44.699";"107";"Std";"";"00 00 FE FD 80 10 FE EB"
"00:03:44.700";"40";"Std";"";"04 08 00 00 C1 00 00 00"
"00:03:44.701";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:03:44.701";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:03:44.701";"101";"Std";"";"36 0A 80 FB 81 1B 00 00"
"00:03:44.701";"5EA";"Std";"";"00 00 00 36 F8 FE FB FF"
"00:03:44.702";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:03:44.702";"5EB";"Std";"";"00 00 FE FE FB 0F 80 FF"
"00:03:44.702";"31B";"Std";"";"CC 00 00 00 00 01 00 00"
"00:03:44.702";"17F00046";"Ext";"";"20 46 00 00 00 00 00 80"
"00:03:44.703";"520";"Std";"";"44 04 00 08 00 0A 00 00"
"00:03:44.703";"1A55552B";"Ext";"";"00 00 00 00 00 00 00 00"
"00:03:44.703";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:03:44.703";"6B5";"Std";"";"FD 83 FD 03 FD 00 FD 07"
"00:03:44.704";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:03:44.708";"17F00032";"Ext";"";"20 32 00 00 00 00 00 00"
"00:03:44.708";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:03:44.709";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:03:44.709";"640";"Std";"";"00 9F 9C C1 75 20 08 18"
"00:03:44.710";"3C7";"Std";"";"FD 00 00 00 00 40 A0 00"
"00:03:44.710";"641";"Std";"";"4A 15 0A 50 14 0E 6E 14"
"00:03:44.710";"391";"Std";"";"2C 89 21 34 00 27 00 20"
"00:03:44.711";"17F00031";"Ext";"";"20 00 00 00 00 00 00 00"
"00:03:44.711";"FD";"Std";"";"26 DA 1F 80 00 00 00 00"
"00:03:44.717";"31E";"Std";"";"B7 EE 3F 00 00 00 00 00"
"00:03:44.717";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:03:44.718";"3E5";"Std";"";"F7 17 00 00 00 00 00 00"
"00:03:44.718";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.718";"3DA";"Std";"";"22 08 00 00 00 28 00 00"
"00:03:44.719";"32A";"Std";"";"49 02 00 00 48 02 00 00"
"00:03:44.720";"107";"Std";"";"00 00 FE FD 80 10 01 EC"
"00:03:44.721";"1B000031";"Ext";"";"31 00 08 03 01 00 00 00"
"00:03:44.721";"101";"Std";"";"6D 0B 80 FB 81 1E 00 00"
"00:03:44.728";"1B00004A";"Ext";"";"4A 00 08 01 11 00 00 01"
"00:03:44.728";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:03:44.728";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:03:44.729";"1B000014";"Ext";"";"14 00 08 01 01 00 00 00"
"00:03:44.731";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:03:44.731";"17330110";"Ext";"";"30 6B 01"
"00:03:44.735";"3C0";"Std";"";"FE 04 03 00"
"00:03:44.735";"3D5";"Std";"";"C6 CA 40 00 00 00 00 00"
"00:03:44.735";"3D6";"Std";"";"0A 00 00 00 00 00 00 00"
"00:03:44.735";"583";"Std";"";"00 10 80 00 00 48 40 00"
"00:03:44.736";"584";"Std";"";"17 0E 00 00 00 00"
"00:03:44.736";"5A0";"Std";"";"00 06 80 20 78"
"00:03:44.736";"5E1";"Std";"";"AB 2A 00 60 FE 00 00 00"
"00:03:44.736";"5F0";"Std";"";"64 E4 64 00 00 64 00 00"
"00:03:44.738";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.738";"3DC";"Std";"";"E0 00 FC 0B 00 05 00 00"
"00:03:44.738";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:03:44.739";"30B";"Std";"";"10 23 81 00 08 00 00 10"
"00:03:44.740";"107";"Std";"";"00 00 FE FD 80 10 05 EC"
"00:03:44.741";"101";"Std";"";"30 0C 7F FB 81 21 00 00"
"00:03:44.747";"1B000046";"Ext";"";"46 00 08 01 01 00 00 00"
"00:03:44.748";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:03:44.750";"40";"Std";"";"60 09 00 00 C1 00 00 00"
"00:03:44.751";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:03:44.751";"31B";"Std";"";"1A 01 00 00 00 01 00 00"
"00:03:44.755";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:03:44.758";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.758";"116";"Std";"";"3F 0C 03 00 00 00 00 FF"
"00:03:44.759";"107";"Std";"";"00 00 FE FD 80 10 09 EC"
"00:03:44.760";"101";"Std";"";"8F 0D 7F FB 81 1E 00 00"
"00:03:44.768";"31E";"Std";"";"5E EF 3F 00 00 00 00 00"
"00:03:44.769";"32A";"Std";"";"2D 03 00 00 48 02 00 00"
"00:03:44.771";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:03:44.778";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.779";"107";"Std";"";"00 00 FE FD 80 10 0C EC"
"00:03:44.780";"101";"Std";"";"23 0E 7F FB 81 1E 00 00"
"00:03:44.788";"3DC";"Std";"";"E0 00 F2 0B 00 05 00 00"
"00:03:44.788";"30B";"Std";"";"10 24 81 00 08 00 00 10"
"00:03:44.788";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:03:44.789";"5F2";"Std";"";"00 00"
"00:03:44.791";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:03:44.795";"650";"Std";"";"00 27 44 00 00 00 00 00"
"00:03:44.795";"481";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.795";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:03:44.796";"485";"Std";"";"00 0B 40 28 38 13 75 58"
"00:03:44.796";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:03:44.797";"1A5554A8";"Ext";"";"21 7B FF FF 38 13 75 58"
"00:03:44.798";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.798";"663";"Std";"";"60 28 20 0E 12 AD 20 00"
"00:03:44.799";"107";"Std";"";"00 00 FE FD 80 10 10 EC"
"00:03:44.800";"394";"Std";"";"26 15 00 10 00 00 00 00"
"00:03:44.800";"40";"Std";"";"CC 0A 00 00 C1 00 00 00"
"00:03:44.800";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:03:44.801";"101";"Std";"";"B7 0F 7F FB 81 1D 00 00"
"00:03:44.801";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:03:44.801";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.801";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:03:44.802";"5E9";"Std";"";"00 71 03 00 00 00 00 00"
"00:03:44.802";"31B";"Std";"";"79 02 00 00 00 01 00 00"
"00:03:44.802";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:03:44.803";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:03:44.803";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:03:44.808";"1B000032";"Ext";"";"32 00 08 01 01 00 00 00"
"00:03:44.808";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:03:44.808";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:03:44.809";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:03:44.809";"647";"Std";"";"B8 F2 FF 7F 00 00 00 B9"
"00:03:44.809";"3C7";"Std";"";"2A 00 00 00 00 40 A0 00"
"00:03:44.810";"391";"Std";"";"2B 89 21 33 00 27 00 20"
"00:03:44.810";"642";"Std";"";"00 00 00 00 0C 0C 0F 0F"
"00:03:44.811";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:03:44.817";"31E";"Std";"";"CD E0 3F 00 00 00 00 00"
"00:03:44.817";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:03:44.818";"3E5";"Std";"";"5A 18 00 00 00 00 00 00"
"00:03:44.818";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.818";"3DA";"Std";"";"22 08 00 00 00 30 00 00"
"00:03:44.818";"569";"Std";"";"00 00 00 3E F8 10 00 00"
"00:03:44.819";"32A";"Std";"";"3E 04 00 00 48 02 00 00"
"00:03:44.820";"107";"Std";"";"00 00 FE FD 80 10 13 EC"
"00:03:44.820";"101";"Std";"";"3A 00 7F FB 81 1B 00 00"
"00:03:44.827";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:03:44.828";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:03:44.828";"17333210";"Ext";"";"3C 90 0A 9D 00"
"00:03:44.831";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:03:44.831";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:03:44.834";"3C0";"Std";"";"4B 05 03 00"
"00:03:44.835";"3D5";"Std";"";"29 CB 40 00 00 00 00 00"
"00:03:44.835";"3D6";"Std";"";"0B 00 00 00 00 00 00 00"
"00:03:44.838";"147";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:44.838";"3DC";"Std";"";"E0 00 D2 0B 00 05 00 00"
"00:03:44.838";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:03:44.838";"30B";"Std";"";"10 25 81 00 08 00 00 10"
"00:03:44.839";"107";"Std";"";"00 00 FE FD 80 10 17 EC"
"00:03:44.840";"101";"Std";"";"5E 01 7F FB 81 1B 00 00"
"00:03:44.848";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:03:44.850";"40";"Std";"";"A8 0B 00 00 C1 00 00 00"
