ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:10:19
Stop time: 15:10:42
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:46.026";"104";"Std";"";"00 00 03 00 FF 00 D0 42"
"00:15:46.026";"201";"Std";"";"00 00 00 00 00 00 D0 F2"
"00:15:46.026";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:46.027";"245";"Std";"";"FF FF FF FF FF FF C0 FF"
"00:15:46.027";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:15:46.028";"14B";"Std";"";"07 F9 0A 42 07 F8 D0 DE"
"00:15:46.029";"1CD";"Std";"";"27 F8 67 F8 27 F8 C0 1D"
"00:15:46.029";"205";"Std";"";"02 78 0C 0F 3F 00 00 C0"
"00:15:46.030";"45";"Std";"";"00 FF 00 00 00 00 90 E8"
"00:15:46.030";"6D";"Std";"";"40 E6 30 38"
"00:15:46.033";"73";"Std";"";"28 00 FF FF FF 00 6F DF"
"00:15:46.034";"175";"Std";"";"02 00 00 0F 00 00 E0 6A"
"00:15:46.034";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:46.035";"3";"Std";"";"10 11 10 00 04 FF 30 02"
"00:15:46.035";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:15:46.038";"105";"Std";"";"00 00 7F 00 00 3F F0 DB"
"00:15:46.039";"1CD";"Std";"";"27 F8 67 F8 27 F8 D0 D0"
"00:15:46.039";"37E";"Std";"";"64 64 64 FF FF FF 00 FF"
"00:15:46.039";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:15:46.040";"6D";"Std";"";"40 E6 40 61"
"00:15:46.043";"73";"Std";"";"28 00 FF FF FF 00 7F 12"
"00:15:46.044";"3A3";"Std";"";"00 FF 02"
"00:15:46.044";"5";"Std";"";"00 00 00 00 01 00 EC AB"
