event_time,pgn,byte_1,byte_2,byte_3,byte_4,byte_5,byte_6,byte_7,byte_8
1723075587,813,127,208,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,25,0,4,0,0
1723075587,749,198,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,105,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,110,70,0
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,1106,0,0,0,3,0,0,0,0
1723075587,973,255,253,0,0,75,43,81,248
1723075587,1069,30,0,31,254,0,0,0,0
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,40,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,90,0,32,0
1723075587,845,0,35,250,250,0,12,0,30
1723075587,1037,0,0,0,0,0,0,0,12
1723075587,952,255,255,205,255,205,205,80,4
1723075587,1080,50,50,50,0,0,0,0,0
1723075587,1042,56,0,0,1,0,58,24,0
1723075587,973,255,253,0,0,75,43,81,233
1723075587,813,127,208,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,55,0,4,0,0
1723075587,773,255,196,0,7,75,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1173,127,0,32,127,0,0,0,0
1723075587,1266,48,192,147,80,95,68,192,20
1723075587,1330,129,166,52,0,0,0,0,0
1723075587,973,255,254,0,0,75,41,193,122
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,70,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,60,0,32,0
1723075587,845,0,35,250,250,0,13,0,30
1723075587,1037,0,0,0,0,0,0,0,13
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,973,255,254,0,0,75,41,193,107
1723075587,1517,252,252,224,0,0,0,0,0
1723075587,813,127,208,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,85,0,4,0,0
1723075587,749,183,0,0,0,0,0,0,0
1723075587,114,0,172,129,162,82,0,0,0
1723075587,773,255,196,0,7,45,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,125,70,0
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,1010,0,0,0,0,0,0,0,0
1723075587,1074,129,17,64,0,0,12,57,18
1723075587,1554,0,32,2,6,1,83,0,16
1723075587,973,255,254,0,0,75,41,17,12
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,100,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,114,0,172,129,162,82,0,0,0
1723075587,773,255,196,0,7,30,0,32,0
1723075587,845,0,35,250,250,0,14,0,30
1723075587,1037,0,0,0,0,0,0,0,14
1723075587,952,255,255,205,255,205,205,96,4
1723075587,1106,0,0,0,3,0,0,0,0
1723075587,1234,57,86,55,0,0,0,0,0
1723075587,973,255,254,0,0,75,41,17,253
1723075587,1069,30,0,0,254,0,0,0,0
1723075587,813,127,192,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,115,0,4,0,0
1723075587,773,255,196,0,7,15,0,32,0
1723075587,114,0,172,129,162,82,0,0,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,1416,254,0,0,0,0,61,32,6
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1080,50,50,50,0,0,0,0,0
1723075587,1160,59,0,102,0,0,58,0,0
1723075587,1400,0,0,0,0,0,0,0,0
1723075587,1042,56,0,0,1,0,58,24,0
1723075587,1390,240,32,0,0,0,0,0,0
1723075587,973,255,253,0,0,75,40,209,78
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,130,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,240,0,32,0
1723075587,114,0,172,129,162,82,0,0,0
1723075587,845,0,35,250,250,0,15,0,30
1723075587,1037,0,0,0,0,0,0,0,15
1723075587,1166,0,0,0,0,0,0,0,0
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,1294,0,0,0,2,0,0,255,11
1723075587,1394,80,128,90,192,0,0,0,0
1723075587,973,255,253,0,0,75,40,209,63
1723075587,813,127,192,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,145,0,4,0,0
1723075587,749,168,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,225,0,32,0
1723075587,114,0,172,129,162,82,0,0,0
1723075587,168,4,121,125,127,190,0,0,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,140,70,0
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,973,255,252,0,0,75,40,49,208
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,160,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,210,0,32,0
1723075587,845,0,35,250,250,0,0,0,30
1723075587,1037,0,0,0,0,0,0,0,0
1723075587,952,255,255,205,255,205,205,112,4
1723075587,1010,0,0,0,0,0,0,0,0
1723075587,1074,129,18,64,0,0,12,57,18
1723075587,1426,20,88,0,42,28,17,74,14
1723075587,973,255,252,0,0,75,40,49,193
1723075587,1293,0,0,0,0,0,89,140,25
1723075587,813,127,192,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,191,0,4,0,0
1723075587,773,255,196,0,7,195,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1106,0,0,0,3,0,0,0,0
1723075587,1458,0,0,144,128,0,2,0,0
1723075587,973,255,253,0,0,75,38,113,130
1723075587,1069,30,0,241,254,0,0,0,0
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,206,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,180,0,32,0
1723075587,845,0,35,250,250,0,1,0,30
1723075587,1037,0,0,0,0,0,0,0,1
1723075587,1326,255,255,0,0,0,0,0,0
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,1080,50,50,50,0,0,0,0,0
1723075587,1042,56,0,0,1,0,58,24,0
1723075587,973,255,253,0,0,75,38,113,115
1723075587,813,127,192,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,221,0,4,0,0
1723075587,749,153,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,165,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,155,70,0
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,1173,127,0,32,127,0,0,0,0
1723075587,1266,48,192,147,208,95,68,192,20
1723075587,1330,129,166,52,0,0,0,0,0
1723075587,973,255,253,0,0,75,37,17,212
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,236,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,150,0,32,0
1723075587,168,4,121,125,127,190,0,0,0
1723075587,845,0,35,250,250,0,2,0,30
1723075587,1037,0,0,0,0,0,0,0,2
1723075587,1170,86,66,89,72,86,69,0,0
1723075587,952,255,255,205,255,205,205,128,4
1723075587,973,255,253,0,0,75,37,17,197
1723075587,813,127,192,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,251,0,4,0,0
1723075587,773,255,196,0,7,135,0,32,0
1723075587,114,2,0,0,0,0,0,0,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1010,0,0,0,0,0,0,0,0
1723075587,1074,129,19,64,0,0,12,57,18
1723075587,1554,0,32,2,6,1,83,0,16
1723075587,973,255,253,0,0,75,36,161,54
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,10,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,120,0,32,0
1723075587,845,0,35,250,250,0,3,0,30
1723075587,1037,0,0,0,0,0,0,0,3
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,1106,0,0,0,3,0,0,0,0
1723075587,973,255,253,0,0,75,36,161,39
1723075587,1069,30,0,226,254,0,0,0,0
1723075587,813,127,192,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,25,0,4,0,0
1723075587,749,138,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,105,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,170,70,0
1723075587,1416,254,0,0,0,0,61,32,6
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,1080,50,50,50,0,0,0,0,0
1723075587,1160,59,0,102,0,0,58,0,0
1723075587,1400,0,0,0,0,0,0,0,0
1723075587,1042,56,0,0,1,0,58,24,0
1723075587,1390,240,32,0,0,0,0,0,0
1723075587,973,255,253,0,0,75,36,0,200
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,40,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,90,0,32,0
1723075587,845,0,35,250,250,0,4,0,30
1723075587,1037,0,0,0,0,0,0,0,4
1723075587,1166,0,0,0,0,0,0,0,0
1723075587,952,255,255,205,255,205,205,144,4
1723075587,1294,0,0,0,2,0,0,255,13
1723075587,1394,80,128,90,192,0,0,0,0
1723075587,973,255,253,0,0,75,36,0,185
1723075587,813,127,192,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,55,0,4,0,0
1723075587,773,255,196,0,7,75,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,973,255,253,0,0,75,35,128,58
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,70,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,60,0,32,0
1723075587,845,0,35,250,250,0,5,0,30
1723075587,1037,0,0,0,0,0,0,0,5
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,1010,0,0,0,0,0,0,0,0
1723075587,1074,129,20,64,0,0,12,57,18
1723075587,1426,20,88,0,42,28,17,74,16
1723075587,973,255,253,0,0,75,35,128,43
1723075587,1293,0,0,0,0,0,89,140,40
1723075587,813,127,192,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,85,0,4,0,0
1723075587,749,123,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,45,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,185,70,0
1723075587,1486,0,0,0,0,0,0,0,0
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,1106,0,0,0,3,0,0,0,0
1723075587,973,255,253,0,0,75,35,32,124
1723075587,1069,30,0,211,254,0,0,0,0
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,100,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,30,0,32,0
1723075587,845,0,35,250,250,0,6,0,30
1723075587,1037,0,0,0,0,0,0,0,6
1723075587,952,255,255,205,255,205,205,160,4
1723075587,1080,50,50,50,0,0,0,0,0
1723075587,1042,56,0,0,1,0,58,24,0
1723075587,973,255,253,0,0,75,35,32,109
1723075587,813,127,208,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,115,0,4,0,0
1723075587,773,255,196,0,7,15,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1173,127,0,32,127,0,0,0,0
1723075587,1266,48,192,147,208,95,68,192,20
1723075587,1330,129,166,52,0,0,0,0,0
1723075587,973,255,253,0,0,75,34,160,238
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,130,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,240,0,32,0
1723075587,845,0,35,250,250,0,7,0,30
1723075587,1037,0,0,0,0,0,0,0,7
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,973,255,253,0,0,75,34,160,223
1723075587,813,127,208,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,145,0,4,0,0
1723075587,749,108,0,0,0,0,0,0,0
1723075587,114,2,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,225,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,200,70,0
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,1010,0,0,0,0,0,0,0,0
1723075587,1074,129,21,64,0,0,12,57,18
1723075587,1554,0,32,2,6,1,83,0,16
1723075587,973,255,254,0,0,75,34,96,240
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,160,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,210,0,32,0
1723075587,845,0,35,250,250,0,8,0,30
1723075587,1037,0,0,0,0,0,0,0,8
1723075587,952,255,255,205,255,205,205,176,4
1723075587,1106,0,0,0,3,0,0,0,0
1723075587,973,255,254,0,0,75,34,96,225
1723075587,1069,30,0,196,254,0,0,0,0
1723075587,813,127,208,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,191,0,4,0,0
1723075587,773,255,196,0,7,195,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,1416,254,0,0,0,0,61,32,6
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1080,50,50,50,0,0,0,0,0
1723075587,1160,59,0,102,0,0,58,0,0
1723075587,1400,0,0,0,0,0,0,0,0
1723075587,1042,56,0,0,1,0,58,24,0
1723075587,1390,240,32,0,0,0,0,0,0
1723075587,973,255,254,0,0,75,34,96,210
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,206,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,180,0,32,0
1723075587,845,0,35,250,250,0,9,0,30
1723075587,1037,0,0,0,0,0,0,0,9
1723075587,1166,0,0,0,0,0,0,0,0
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,1294,0,0,0,2,0,0,255,15
1723075587,1394,80,128,90,192,0,0,0,0
1723075587,973,255,254,0,0,75,34,96,195
1723075587,813,127,192,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,221,0,4,0,0
1723075587,749,93,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,165,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,215,70,0
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,973,255,254,0,0,75,34,96,180
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,236,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,150,0,32,0
1723075587,845,0,35,250,250,0,10,0,30
1723075587,1037,0,0,0,0,0,0,0,10
1723075587,952,255,255,205,255,205,205,192,4
1723075587,1010,0,0,0,0,0,0,0,0
1723075587,1074,129,22,64,0,0,12,57,18
1723075587,1426,20,88,0,42,28,17,74,13
1723075587,973,255,254,0,0,75,34,96,165
1723075587,1293,0,0,0,0,0,89,140,55
1723075587,813,127,192,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,251,0,4,0,0
1723075587,773,255,196,0,7,135,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1106,0,0,0,3,0,0,0,0
1723075587,973,255,253,0,0,75,34,96,166
1723075587,1069,30,0,181,254,0,0,0,0
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,10,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,120,0,32,0
1723075587,845,0,35,250,250,0,11,0,30
1723075587,1037,0,0,0,0,0,0,0,11
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,1080,50,50,50,0,0,0,0,0
1723075587,1042,56,0,0,1,0,58,24,0
1723075587,973,255,253,0,0,75,34,96,151
1723075587,813,127,192,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,25,0,4,0,0
1723075587,749,78,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,105,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,230,70,0
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,1173,127,0,32,127,0,0,0,0
1723075587,1266,48,192,147,208,95,68,192,20
1723075587,1330,129,166,52,0,0,0,0,0
1723075587,973,255,253,0,0,75,34,128,104
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,40,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,90,0,32,0
1723075587,845,0,35,250,250,0,12,0,30
1723075587,1037,0,0,0,0,0,0,0,12
1723075587,1042,24,0,0,1,0,58,24,0
1723075587,952,255,255,205,255,205,205,208,4
1723075587,973,255,253,0,0,75,34,128,89
1723075587,1517,252,252,224,0,0,0,0,0
1723075587,813,127,208,2,0,128,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,55,0,4,0,0
1723075587,773,255,196,0,7,75,0,32,0
1723075587,114,2,0,0,0,0,0,0,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1010,0,0,0,0,0,0,0,0
1723075587,1074,129,23,64,0,0,12,57,18
1723075587,1554,0,32,2,6,1,83,0,16
1723075587,973,255,254,0,0,75,34,112,74
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,14,50,50,50
1723075587,552,50,0,0,70,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,60,0,32,0
1723075587,845,0,35,250,250,0,13,0,30
1723075587,1037,0,0,0,0,0,0,0,13
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,1106,0,0,0,3,0,0,0,0
1723075587,973,255,254,0,0,75,34,112,59
1723075587,1069,30,0,166,254,0,0,0,0
1723075587,813,127,192,1,0,128,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,85,0,4,0,0
1723075587,749,63,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,45,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,245,70,0
1723075587,1416,254,0,0,0,0,61,32,6
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,1080,50,50,50,0,0,0,0,0
1723075587,1160,59,0,102,0,0,58,0,0
1723075587,1400,0,0,0,0,0,0,0,0
1723075587,1042,24,0,0,1,0,58,24,0
1723075587,1390,240,32,0,0,0,0,0,0
1723075587,973,255,253,0,0,11,34,96,140
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,100,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,30,0,32,0
1723075587,845,0,35,250,250,0,14,0,30
1723075587,1037,0,0,0,0,0,0,0,14
1723075587,1166,0,0,0,0,0,0,0,0
1723075587,952,255,255,205,255,205,205,224,4
1723075587,1294,0,0,0,2,0,0,255,1
1723075587,1394,80,128,90,192,0,0,0,0
1723075587,973,255,253,0,0,11,34,96,125
1723075587,813,127,192,1,0,128,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,115,0,4,0,0
1723075587,773,255,196,0,7,15,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,973,255,253,0,0,11,34,96,110
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,130,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,135,112,0,32,0
1723075587,845,0,35,250,250,0,15,0,30
1723075587,1037,0,0,0,0,0,0,0,15
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,1010,0,0,0,0,0,0,0,0
1723075587,1074,129,24,64,0,0,12,57,18
1723075587,1230,64,0,0,0,0,0,0,0
1723075587,1426,20,88,0,42,28,17,74,14
1723075587,973,255,253,0,0,11,34,96,95
1723075587,1293,0,0,0,0,0,89,140,70
1723075587,813,127,192,1,0,128,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,145,0,4,0,0
1723075587,749,32,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,225,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,4,70,0
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,1106,0,0,0,3,0,0,0,0
1723075587,973,255,253,0,0,11,34,96,64
1723075587,1069,30,0,151,254,0,0,0,0
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,160,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,210,0,32,0
1723075587,845,0,35,250,250,0,0,0,30
1723075587,1037,0,0,0,0,0,0,0,0
1723075587,952,255,255,205,255,205,205,240,4
1723075587,1080,50,50,50,0,0,0,0,0
1723075587,1042,24,0,0,1,0,58,24,0
1723075587,973,255,253,0,0,11,34,96,49
1723075587,813,127,192,1,0,128,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,191,0,4,0,0
1723075587,773,255,196,0,7,195,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1173,127,0,32,127,0,0,0,0
1723075587,1266,48,192,147,208,95,68,192,20
1723075587,1330,129,166,52,0,0,0,0,0
1723075587,973,255,253,0,0,11,34,96,34
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,206,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,180,0,32,0
1723075587,845,0,35,250,250,0,1,0,30
1723075587,1037,0,0,0,0,0,0,0,1
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,973,255,253,0,0,11,34,96,19
1723075587,813,127,192,1,0,128,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,221,0,4,0,0
1723075587,749,17,0,0,0,0,0,0,0
1723075587,114,2,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,165,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,19,70,0
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,1010,0,0,0,0,0,0,0,0
1723075587,1074,129,25,64,0,0,12,57,18
1723075587,1554,0,32,2,6,1,83,0,16
1723075587,973,255,253,0,0,11,34,96,4
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,236,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,150,0,32,0
1723075587,845,0,35,250,250,0,2,0,30
1723075587,1037,0,0,0,0,0,0,0,2
1723075587,952,255,255,205,255,205,205,0,4
1723075587,1106,0,0,0,3,0,0,0,0
1723075587,973,255,253,0,0,11,34,96,245
1723075587,1069,30,0,136,254,0,0,0,0
1723075587,813,127,192,1,0,128,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,251,0,4,0,0
1723075587,773,255,196,0,7,135,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,1416,254,0,0,0,0,61,32,6
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1080,50,50,50,0,0,0,0,0
1723075587,1160,59,0,102,0,0,58,0,0
1723075587,1400,0,0,0,0,0,0,0,0
1723075587,1042,24,0,0,1,0,58,24,0
1723075587,1390,240,32,0,0,0,0,0,0
1723075587,973,255,254,0,0,11,34,96,214
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,10,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,120,0,32,0
1723075587,845,0,35,250,250,0,3,0,30
1723075587,1037,0,0,0,0,0,0,0,3
1723075587,1166,0,0,0,0,0,0,0,0
1723075587,1358,0,0,0,0,0,0,2,0
1723075587,1128,0,5,64,0,0,1,0,192
1723075587,1294,0,0,0,2,0,0,255,3
1723075587,1394,80,128,90,192,0,0,0,0
1723075587,973,255,254,0,0,11,34,96,199
1723075587,813,127,208,1,0,128,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,25,0,4,0,0
1723075587,749,2,0,0,0,0,0,0,0
1723075587,773,255,196,0,7,105,0,32,0
1723075587,840,0,50,41,50,193,1,68,0
1723075587,909,0,0,0,0,175,34,70,0
1723075587,1101,0,0,0,0,0,0,0,0
1723075587,968,8,0,0,0,0,0,0,0
1723075587,1032,0,0,0,0,0,0,0,0
1723075587,973,255,254,0,0,11,34,96,184
1723075587,781,0,0,0,0,0,0,0,0
1723075587,520,0,0,50,0,12,50,50,50
1723075587,552,50,0,0,40,0,4,0,0
1723075587,744,50,0,240,0,0,0,0,0
1723075587,773,255,196,0,7,90,0,32,0
1723075587,845,0,35,250,250,0,4,0,30
1723075587,1037,0,0,0,0,0,0,0,4
1723075587,952,255,255,205,255,205,205,16,4
1723075587,1010,0,0,0,0,0,0,0,0
1723075587,1074,129,26,64,0,0,12,57,18
1723075587,1426,20,88,0,42,28,17,74,13
1723075587,973,255,254,0,0,11,34,96,169
1723075587,1293,0,0,0,0,0,90,140,84
