ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 19/04/2017
Start time: 16:59:30
Stop time: 16:59:53
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:02:29.074";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.080";"3B7";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.080";"B0";"Std";"";"00 00 00 00 00 00"
"00:02:29.081";"B2";"Std";"";"00 00 00 00 00 00"
"00:02:29.082";"2D5";"Std";"";"00 00"
"00:02:29.083";"610";"Std";"";"20 00 00 64 00 00 00 00"
"00:02:29.084";"262";"Std";"";"00 00 00 00 69"
"00:02:29.084";"2C1";"Std";"";"00 00 00 04 0F CE 1F CB"
"00:02:29.090";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.090";"B0";"Std";"";"00 00 00 00 00 01"
"00:02:29.091";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.091";"B2";"Std";"";"00 00 00 00 00 01"
"00:02:29.091";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.094";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.094";"611";"Std";"";"21 00 20 12 00 01 7E CE"
"00:02:29.094";"2C4";"Std";"";"05 9A 00 20 00 00 62 EF"
"00:02:29.095";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.100";"B2";"Std";"";"00 00 00 00 00 02"
"00:02:29.100";"B0";"Std";"";"00 00 00 00 00 02"
"00:02:29.103";"262";"Std";"";"00 00 00 00 69"
"00:02:29.106";"2D5";"Std";"";"00 00"
"00:02:29.107";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:02:29.108";"617";"Std";"";"2C 00 00 00 01 79 00 00"
"00:02:29.110";"B2";"Std";"";"00 00 00 00 00 03"
"00:02:29.110";"B0";"Std";"";"00 00 00 00 00 03"
"00:02:29.110";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.114";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.116";"2C1";"Std";"";"00 00 00 04 56 CB 20 10"
"00:02:29.118";"2C4";"Std";"";"05 E2 00 20 00 00 62 37"
"00:02:29.118";"640";"Std";"";"A8 00 00 00 01 88 00 00"
"00:02:29.120";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.120";"B0";"Std";"";"00 00 00 00 00 04"
"00:02:29.121";"B2";"Std";"";"00 00 00 00 00 04"
"00:02:29.121";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.123";"262";"Std";"";"00 00 00 00 69"
"00:02:29.126";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.129";"2D5";"Std";"";"00 00"
"00:02:29.130";"B2";"Std";"";"00 00 00 00 00 05"
"00:02:29.130";"B0";"Std";"";"00 00 00 00 00 05"
"00:02:29.130";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.132";"620";"Std";"";"10 00 00 00 30 60 00 50"
"00:02:29.133";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.140";"B2";"Std";"";"00 00 00 00 00 06"
"00:02:29.140";"B0";"Std";"";"00 00 00 00 00 06"
"00:02:29.141";"2C4";"Std";"";"06 23 00 20 00 00 62 79"
"00:02:29.144";"262";"Std";"";"00 00 00 00 69"
"00:02:29.148";"2C1";"Std";"";"00 00 00 04 92 C9 20 4A"
"00:02:29.150";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.150";"B0";"Std";"";"00 00 00 00 00 07"
"00:02:29.151";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.151";"B2";"Std";"";"00 00 00 00 00 07"
"00:02:29.151";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.153";"2D5";"Std";"";"00 00"
"00:02:29.153";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.158";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.160";"B2";"Std";"";"00 00 00 00 00 08"
"00:02:29.160";"B0";"Std";"";"00 00 00 00 00 08"
"00:02:29.160";"3A0";"Std";"";"00 A8 00 00 07 00 00 34"
"00:02:29.163";"262";"Std";"";"00 00 00 00 69"
"00:02:29.165";"2C4";"Std";"";"06 69 00 20 00 00 62 BF"
"00:02:29.170";"B2";"Std";"";"00 00 00 00 00 09"
"00:02:29.170";"B0";"Std";"";"00 00 00 00 00 09"
"00:02:29.170";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.173";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.174";"394";"Std";"";"00"
"00:02:29.174";"38A";"Std";"";"08 04 00 00 00"
"00:02:29.176";"2D5";"Std";"";"00 00"
"00:02:29.179";"2C1";"Std";"";"00 00 00 04 B6 C7 21 6D"
"00:02:29.180";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.180";"B0";"Std";"";"00 00 00 00 00 0A"
"00:02:29.180";"B2";"Std";"";"00 00 00 00 00 0A"
"00:02:29.181";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.183";"262";"Std";"";"00 00 00 00 69"
"00:02:29.188";"2C4";"Std";"";"06 B5 00 20 00 00 62 0B"
"00:02:29.190";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.190";"4DC";"Std";"";"1D 00 01 09 00 00 00 00"
"00:02:29.190";"B2";"Std";"";"00 00 00 00 00 0B"
"00:02:29.190";"B0";"Std";"";"00 00 00 00 00 0B"
"00:02:29.191";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.193";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.200";"2D5";"Std";"";"00 00"
"00:02:29.200";"B2";"Std";"";"00 00 00 00 00 0C"
"00:02:29.200";"B0";"Std";"";"00 00 00 00 00 0C"
"00:02:29.202";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:02:29.203";"262";"Std";"";"00 00 00 00 69"
"00:02:29.210";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.210";"B0";"Std";"";"00 00 00 00 00 0D"
"00:02:29.210";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.211";"B2";"Std";"";"00 00 00 00 00 0D"
"00:02:29.211";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.211";"2C1";"Std";"";"00 00 00 04 D5 C5 22 8B"
"00:02:29.212";"2C4";"Std";"";"07 00 00 20 00 00 62 57"
"00:02:29.214";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.220";"B2";"Std";"";"00 00 00 00 00 0E"
"00:02:29.220";"B0";"Std";"";"00 00 00 00 00 0E"
"00:02:29.221";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.223";"2D5";"Std";"";"00 00"
"00:02:29.223";"262";"Std";"";"00 00 00 00 69"
"00:02:29.230";"B2";"Std";"";"00 00 00 00 00 0F"
"00:02:29.230";"B0";"Std";"";"00 00 00 00 00 0F"
"00:02:29.230";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.230";"3B0";"Std";"";"00 00 00 47 00"
"00:02:29.233";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.236";"2C4";"Std";"";"07 2F 00 20 00 00 62 86"
"00:02:29.240";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.240";"B0";"Std";"";"00 00 00 00 00 00"
"00:02:29.240";"B2";"Std";"";"00 00 00 00 00 00"
"00:02:29.241";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.243";"2C1";"Std";"";"00 00 00 04 ED C4 22 A2"
"00:02:29.243";"262";"Std";"";"00 00 00 00 69"
"00:02:29.247";"2D5";"Std";"";"00 00"
"00:02:29.250";"B2";"Std";"";"00 00 00 00 00 01"
"00:02:29.250";"B0";"Std";"";"00 00 00 00 00 01"
"00:02:29.250";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.253";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.253";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.259";"2C4";"Std";"";"07 7C 00 20 00 00 62 D3"
"00:02:29.260";"B2";"Std";"";"00 00 00 00 00 02"
"00:02:29.260";"B0";"Std";"";"00 00 00 00 00 02"
"00:02:29.260";"3A0";"Std";"";"00 A8 00 00 07 00 00 34"
"00:02:29.263";"262";"Std";"";"00 00 00 00 69"
"00:02:29.270";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.270";"B0";"Std";"";"00 00 00 00 00 03"
"00:02:29.270";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.271";"B2";"Std";"";"00 00 00 00 00 03"
"00:02:29.271";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.271";"2D5";"Std";"";"00 00"
"00:02:29.273";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.274";"2C1";"Std";"";"00 00 00 05 01 C2 22 B5"
"00:02:29.280";"B2";"Std";"";"00 00 00 00 00 04"
"00:02:29.280";"B0";"Std";"";"00 00 00 00 00 04"
"00:02:29.283";"2C4";"Std";"";"07 D4 00 20 00 00 62 2B"
"00:02:29.283";"262";"Std";"";"00 00 00 00 69"
"00:02:29.285";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.290";"B2";"Std";"";"00 00 00 00 00 05"
"00:02:29.290";"B0";"Std";"";"00 00 00 00 00 05"
"00:02:29.290";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.291";"380";"Std";"";"00 20 00 00 00 00 27 00"
"00:02:29.292";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:02:29.293";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.294";"2D5";"Std";"";"00 00"
"00:02:29.300";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.300";"B0";"Std";"";"00 00 00 00 00 06"
"00:02:29.300";"B2";"Std";"";"00 00 00 00 00 06"
"00:02:29.300";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.303";"262";"Std";"";"00 00 00 00 69"
"00:02:29.306";"2C1";"Std";"";"00 00 00 05 12 BF 22 C3"
"00:02:29.306";"2C4";"Std";"";"08 2B 00 20 00 00 62 83"
"00:02:29.310";"B2";"Std";"";"00 00 00 00 00 07"
"00:02:29.310";"B0";"Std";"";"00 00 00 00 00 07"
"00:02:29.310";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.313";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.316";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.317";"2D5";"Std";"";"00 00"
"00:02:29.320";"B2";"Std";"";"00 00 00 00 00 08"
"00:02:29.320";"B0";"Std";"";"00 00 00 00 00 08"
"00:02:29.320";"3A1";"Std";"";"00 00 00 00 00 8A 00 00"
"00:02:29.323";"262";"Std";"";"00 00 00 00 69"
"00:02:29.330";"2C4";"Std";"";"08 7D 00 20 00 00 62 D5"
"00:02:29.330";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.330";"B0";"Std";"";"00 00 00 00 00 09"
"00:02:29.330";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.331";"B2";"Std";"";"00 00 00 00 00 09"
"00:02:29.331";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.333";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.335";"3B4";"Std";"";"00 00 9F A8 00 00 00 00"
"00:02:29.338";"2C1";"Std";"";"00 00 00 05 1C BE 22 CC"
"00:02:29.340";"B2";"Std";"";"00 00 00 00 00 0A"
"00:02:29.340";"B0";"Std";"";"00 00 00 00 00 0A"
"00:02:29.341";"2D5";"Std";"";"00 00"
"00:02:29.343";"262";"Std";"";"00 00 00 00 69"
"00:02:29.348";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.350";"B2";"Std";"";"00 00 00 00 00 0B"
"00:02:29.350";"B0";"Std";"";"00 00 00 00 00 0B"
"00:02:29.350";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.353";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.353";"2C4";"Std";"";"08 D3 00 20 00 00 62 2B"
"00:02:29.360";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.360";"B0";"Std";"";"00 00 00 00 00 0C"
"00:02:29.360";"B2";"Std";"";"00 00 00 00 00 0C"
"00:02:29.360";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.361";"3A0";"Std";"";"00 A8 00 00 07 00 00 34"
"00:02:29.363";"262";"Std";"";"00 00 00 00 69"
"00:02:29.364";"2D5";"Std";"";"00 00"
"00:02:29.368";"4C1";"Std";"";"01 00 09 09 00 00 00 00"
"00:02:29.370";"2C1";"Std";"";"00 00 00 05 25 BC 22 D3"
"00:02:29.370";"B2";"Std";"";"00 00 00 00 00 0D"
"00:02:29.370";"B0";"Std";"";"00 00 00 00 00 0D"
"00:02:29.370";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.373";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.377";"2C4";"Std";"";"09 1E 00 20 00 00 62 77"
"00:02:29.380";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.380";"3B7";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.380";"B0";"Std";"";"00 00 00 00 00 0E"
"00:02:29.381";"B2";"Std";"";"00 00 00 00 00 0E"
"00:02:29.381";"3B3";"Std";"";"08 FD 40"
"00:02:29.383";"262";"Std";"";"00 00 00 00 69"
"00:02:29.388";"2D5";"Std";"";"00 00"
"00:02:29.390";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.390";"B0";"Std";"";"00 00 00 00 00 0F"
"00:02:29.390";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.390";"B2";"Std";"";"00 00 00 00 00 0F"
"00:02:29.391";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.392";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:02:29.393";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.400";"B2";"Std";"";"00 00 00 00 00 00"
"00:02:29.400";"B0";"Std";"";"00 00 00 00 00 00"
"00:02:29.400";"2C4";"Std";"";"09 69 00 20 00 00 62 C2"
"00:02:29.401";"2C1";"Std";"";"00 00 00 05 21 B9 23 CD"
"00:02:29.403";"262";"Std";"";"00 00 00 00 69"
"00:02:29.410";"B2";"Std";"";"00 00 00 00 00 01"
"00:02:29.410";"B0";"Std";"";"00 00 00 00 00 01"
"00:02:29.410";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.412";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.412";"2D5";"Std";"";"00 00"
"00:02:29.413";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.420";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.420";"B0";"Std";"";"00 00 00 00 00 02"
"00:02:29.420";"B2";"Std";"";"00 00 00 00 00 02"
"00:02:29.420";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.423";"262";"Std";"";"00 00 00 00 69"
"00:02:29.424";"2C4";"Std";"";"09 9D 00 20 00 00 62 F6"
"00:02:29.428";"4C8";"Std";"";"09 00 01 07 00 00 00 00"
"00:02:29.430";"B2";"Std";"";"00 00 00 00 00 03"
"00:02:29.430";"B0";"Std";"";"00 00 00 00 00 03"
"00:02:29.430";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.432";"620";"Std";"";"10 00 00 00 30 60 00 50"
"00:02:29.433";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.433";"2C1";"Std";"";"00 00 00 05 0F B7 23 B9"
"00:02:29.435";"2D5";"Std";"";"00 00"
"00:02:29.440";"B2";"Std";"";"00 00 00 00 00 04"
"00:02:29.440";"B0";"Std";"";"00 00 00 00 00 04"
"00:02:29.443";"262";"Std";"";"00 00 00 00 69"
"00:02:29.443";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.447";"2C4";"Std";"";"09 ED 00 20 00 00 62 46"
"00:02:29.450";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.450";"B0";"Std";"";"00 00 00 00 00 05"
"00:02:29.450";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.450";"B2";"Std";"";"00 00 00 00 00 05"
"00:02:29.451";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.453";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.459";"2D5";"Std";"";"00 00"
"00:02:29.460";"B2";"Std";"";"00 00 00 00 00 06"
"00:02:29.460";"B0";"Std";"";"00 00 00 00 00 06"
"00:02:29.460";"3A0";"Std";"";"00 A8 00 00 07 00 00 34"
"00:02:29.463";"262";"Std";"";"00 00 00 00 69"
"00:02:29.465";"2C1";"Std";"";"00 00 00 04 F8 B5 24 A0"
"00:02:29.470";"B2";"Std";"";"00 00 00 00 00 07"
"00:02:29.470";"B0";"Std";"";"00 00 00 00 00 07"
"00:02:29.470";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.471";"2C4";"Std";"";"0A 3C 00 20 00 00 62 96"
"00:02:29.473";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.473";"394";"Std";"";"00"
"00:02:29.475";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.480";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.480";"B0";"Std";"";"00 00 00 00 00 08"
"00:02:29.480";"B2";"Std";"";"00 00 00 00 00 08"
"00:02:29.480";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.482";"2D5";"Std";"";"00 00"
"00:02:29.483";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:02:29.483";"262";"Std";"";"00 00 00 00 69"
"00:02:29.490";"B2";"Std";"";"00 00 00 00 00 09"
"00:02:29.490";"B0";"Std";"";"00 00 00 00 00 09"
"00:02:29.490";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.493";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.494";"2C4";"Std";"";"0A 87 00 20 00 00 62 E1"
"00:02:29.496";"2C1";"Std";"";"00 00 00 04 EA B3 25 91"
"00:02:29.497";"4DD";"Std";"";"1E 00 00 05 00 00 00 00"
"00:02:29.500";"B2";"Std";"";"00 00 00 00 00 0A"
"00:02:29.500";"B0";"Std";"";"00 00 00 00 00 0A"
"00:02:29.503";"262";"Std";"";"00 00 00 00 69"
"00:02:29.506";"2D5";"Std";"";"00 00"
"00:02:29.507";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.510";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.510";"B0";"Std";"";"00 00 00 00 00 0B"
"00:02:29.510";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.510";"B2";"Std";"";"00 00 00 00 00 0B"
"00:02:29.511";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.513";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.518";"2C4";"Std";"";"0A D9 00 20 00 00 62 33"
"00:02:29.520";"B2";"Std";"";"00 00 00 00 00 0C"
"00:02:29.520";"B0";"Std";"";"00 00 00 00 00 0C"
"00:02:29.523";"262";"Std";"";"00 00 00 00 69"
"00:02:29.528";"2C1";"Std";"";"00 00 00 04 D5 B2 26 7C"
"00:02:29.529";"2D5";"Std";"";"00 00"
"00:02:29.530";"B2";"Std";"";"00 00 00 00 00 0D"
"00:02:29.530";"B0";"Std";"";"00 00 00 00 00 0D"
"00:02:29.530";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.531";"398";"Std";"";"02 6E"
"00:02:29.533";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.538";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.540";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.540";"B0";"Std";"";"00 00 00 00 00 0E"
"00:02:29.540";"B2";"Std";"";"00 00 00 00 00 0E"
"00:02:29.540";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.542";"2C4";"Std";"";"0B 29 00 20 00 00 62 84"
"00:02:29.543";"262";"Std";"";"00 00 00 00 69"
"00:02:29.550";"B2";"Std";"";"00 00 00 00 00 0F"
"00:02:29.550";"B0";"Std";"";"00 00 00 00 00 0F"
"00:02:29.550";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.553";"2D5";"Std";"";"00 00"
"00:02:29.553";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.559";"B2";"Std";"";"00 00 00 00 00 00"
"00:02:29.560";"B0";"Std";"";"00 00 00 00 00 00"
"00:02:29.560";"2C1";"Std";"";"00 00 00 04 BF B1 26 65"
"00:02:29.560";"3A0";"Std";"";"00 A8 00 00 07 00 00 34"
"00:02:29.563";"262";"Std";"";"00 00 00 00 69"
"00:02:29.565";"2C4";"Std";"";"0B 75 00 20 00 00 62 D0"
"00:02:29.570";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.570";"B0";"Std";"";"00 00 00 00 00 01"
"00:02:29.570";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.570";"B2";"Std";"";"00 00 00 00 00 01"
"00:02:29.571";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.571";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.573";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.576";"2D5";"Std";"";"00 00"
"00:02:29.579";"B2";"Std";"";"00 00 00 00 00 02"
"00:02:29.580";"B0";"Std";"";"00 00 00 00 00 02"
"00:02:29.582";"440";"Std";"";"42 02 00 00 00 00 00 00"
"00:02:29.583";"610";"Std";"";"20 00 00 64 00 00 00 00"
"00:02:29.583";"262";"Std";"";"00 00 00 00 69"
"00:02:29.589";"2C4";"Std";"";"0B B9 00 20 00 00 62 14"
"00:02:29.589";"B2";"Std";"";"00 00 00 00 00 03"
"00:02:29.590";"B0";"Std";"";"00 00 00 00 00 03"
"00:02:29.590";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.592";"2C1";"Std";"";"00 00 00 04 AB B0 26 50"
"00:02:29.593";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.597";"621";"Std";"";"11 00 00 00 00 00 00 00"
"00:02:29.600";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.600";"B0";"Std";"";"00 00 00 00 00 04"
"00:02:29.600";"B2";"Std";"";"00 00 00 00 00 04"
"00:02:29.600";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.600";"2D5";"Std";"";"00 00"
"00:02:29.602";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.603";"262";"Std";"";"00 00 00 00 69"
"00:02:29.607";"622";"Std";"";"12 00 00 00 00 00 00 00"
"00:02:29.609";"B2";"Std";"";"00 00 00 00 00 05"
"00:02:29.610";"B0";"Std";"";"00 00 00 00 00 05"
"00:02:29.610";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.612";"2C4";"Std";"";"0B E9 00 20 00 00 62 44"
"00:02:29.613";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.617";"624";"Std";"";"1A 00 47 49 49 40 00 00"
"00:02:29.620";"B2";"Std";"";"00 00 00 00 00 06"
"00:02:29.620";"B0";"Std";"";"00 00 00 00 00 06"
"00:02:29.623";"262";"Std";"";"00 00 00 00 69"
"00:02:29.623";"2C1";"Std";"";"00 00 00 04 9B AF 26 3F"
"00:02:29.623";"2D5";"Std";"";"00 00"
"00:02:29.626";"630";"Std";"";"17 00 00 00 00 00 00 00"
"00:02:29.630";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.630";"B0";"Std";"";"00 00 00 00 00 07"
"00:02:29.630";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.630";"B2";"Std";"";"00 00 00 00 00 07"
"00:02:29.631";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.633";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.634";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.636";"2C4";"Std";"";"0C 30 00 20 00 00 62 8C"
"00:02:29.637";"638";"Std";"";"13 00 1E 00 00 00 00 00"
"00:02:29.639";"B2";"Std";"";"00 00 00 00 00 08"
"00:02:29.640";"B0";"Std";"";"00 00 00 00 00 08"
"00:02:29.643";"262";"Std";"";"00 00 00 00 69"
"00:02:29.647";"2D5";"Std";"";"00 00"
"00:02:29.649";"B2";"Std";"";"00 00 00 00 00 09"
"00:02:29.650";"B0";"Std";"";"00 00 00 00 00 09"
"00:02:29.650";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.653";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.655";"2C1";"Std";"";"00 00 00 04 53 AF 26 F7"
"00:02:29.659";"2C4";"Std";"";"0C 73 00 20 00 00 62 CF"
"00:02:29.660";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.660";"B0";"Std";"";"00 00 00 00 00 0A"
"00:02:29.660";"B2";"Std";"";"00 00 00 00 00 0A"
"00:02:29.660";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.661";"3A0";"Std";"";"00 A8 00 00 07 00 00 34"
"00:02:29.663";"262";"Std";"";"00 00 00 00 69"
"00:02:29.665";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.669";"B2";"Std";"";"00 00 00 00 00 0B"
"00:02:29.670";"B0";"Std";"";"00 00 00 00 00 0B"
"00:02:29.670";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.670";"2D5";"Std";"";"00 00"
"00:02:29.673";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.679";"3B7";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.680";"B0";"Std";"";"00 00 00 00 00 0C"
"00:02:29.680";"B2";"Std";"";"00 00 00 00 00 0C"
"00:02:29.682";"442";"Std";"";"40 02 00 00 02 00 00 00"
"00:02:29.683";"262";"Std";"";"00 00 00 00 69"
"00:02:29.683";"2C4";"Std";"";"0C B8 00 20 00 00 62 14"
"00:02:29.687";"2C1";"Std";"";"00 00 00 04 0E AE 26 B1"
"00:02:29.690";"224";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:29.690";"B0";"Std";"";"00 00 00 00 00 0D"
"00:02:29.690";"B4";"Std";"";"00 00 00 00 00 00 00 BC"
"00:02:29.690";"B2";"Std";"";"00 00 00 00 00 0D"
"00:02:29.691";"223";"Std";"";"00 00 00 7F E0 00 00 8C"
"00:02:29.693";"260";"Std";"";"08 00 05 00 00 00 00 77"
"00:02:29.694";"2D5";"Std";"";"00 00"
"00:02:29.697";"2C6";"Std";"";"00 00 00 00 00 00 00 D0"
"00:02:29.699";"B2";"Std";"";"00 00 00 00 00 0E"
"00:02:29.700";"B0";"Std";"";"00 00 00 00 00 0E"
"00:02:29.703";"262";"Std";"";"00 00 00 00 69"
"00:02:29.706";"2C4";"Std";"";"0C F0 00 20 00 00 62 4C"
