ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:45:36
Stop time: 10:45:57
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:07.343";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.344";"F1";"Std";"";"B4 00 00 40"
"00:15:07.344";"1E1";"Std";"";"40 C0 00"
"00:15:07.349";"C9";"Std";"";"84 0E 8C 07 00 00 08"
"00:15:07.349";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.354";"F1";"Std";"";"80 00 00 40"
"00:15:07.361";"C9";"Std";"";"84 0E 80 0A 00 00 08"
"00:15:07.361";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.362";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.362";"1C1";"Std";"";"02 FC 02 FC"
"00:15:07.364";"F1";"Std";"";"9C 00 00 40"
"00:15:07.374";"F1";"Std";"";"A8 00 00 40"
"00:15:07.374";"C9";"Std";"";"84 0E 70 0D 00 00 08"
"00:15:07.374";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.374";"1E1";"Std";"";"40 BF 01"
"00:15:07.380";"1C1";"Std";"";"02 FB 02 FB"
"00:15:07.380";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.383";"F1";"Std";"";"B4 00 00 40"
"00:15:07.386";"C9";"Std";"";"84 0E 59 00 00 00 08"
"00:15:07.387";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.387";"2C5";"Std";"";"04 6F 03 20 03 20"
"00:15:07.393";"F1";"Std";"";"80 00 00 40"
"00:15:07.399";"C9";"Std";"";"84 0E 55 07 00 00 08"
"00:15:07.399";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.399";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.399";"1C1";"Std";"";"02 FA 02 FD"
"00:15:07.403";"F1";"Std";"";"9C 00 00 40"
"00:15:07.404";"1E1";"Std";"";"40 BE 02"
"00:15:07.411";"C9";"Std";"";"84 0E 5C 0A 00 00 08"
"00:15:07.411";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.413";"F1";"Std";"";"A8 00 00 40"
"00:15:07.414";"160";"Std";"";"00 00 00 00 00"
"00:15:07.414";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:15:07.415";"361";"Std";"";"02 16 00 00 12 80 00"
"00:15:07.415";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:15:07.415";"460";"Std";"";"51 C1 80 B0 85"
"00:15:07.417";"1C1";"Std";"";"02 FD 02 FD"
"00:15:07.418";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.423";"F1";"Std";"";"B4 00 00 40"
"00:15:07.424";"C9";"Std";"";"84 0E 5E 0D 00 00 08"
"00:15:07.424";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.433";"F1";"Std";"";"80 00 00 40"
"00:15:07.434";"1E1";"Std";"";"40 BD 03"
"00:15:07.436";"C9";"Std";"";"84 0E 62 00 00 00 08"
"00:15:07.436";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:15:07.437";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:15:07.437";"1C1";"Std";"";"03 01 03 01"
"00:15:07.437";"2C5";"Std";"";"04 6E 03 20 03 20"
"00:15:07.437";"3D1";"Std";"";"01 14 80 00 00 27 00 00"
"00:15:07.437";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:07.443";"F1";"Std";"";"9C 00 00 40"
"00:15:07.449";"C9";"Std";"";"84 0E 66 07 00 00 08"
