ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 21/11/2016
Start time: 10:47:13
Stop time: 10:47:38
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:16:47.231";"1E1";"Std";"";"40 BF 01"
"00:16:47.231";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.237";"C9";"Std";"";"84 0E 59 0A 00 00 08"
"00:16:47.237";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.240";"F1";"Std";"";"B4 00 00 40"
"00:16:47.249";"C9";"Std";"";"84 0E 50 0D 00 00 08"
"00:16:47.249";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.250";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.250";"1C1";"Std";"";"02 FE 02 FF"
"00:16:47.250";"F1";"Std";"";"80 00 00 40"
"00:16:47.260";"F1";"Std";"";"9C 00 00 40"
"00:16:47.260";"1E1";"Std";"";"40 BE 02"
"00:16:47.262";"C9";"Std";"";"84 0E 50 00 00 00 08"
"00:16:47.262";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.262";"2C5";"Std";"";"04 6D 03 20 03 20"
"00:16:47.268";"1C1";"Std";"";"03 00 02 FF"
"00:16:47.268";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.270";"F1";"Std";"";"A8 00 00 40"
"00:16:47.274";"C9";"Std";"";"84 0E 4B 07 00 00 08"
"00:16:47.274";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.280";"F1";"Std";"";"B4 00 00 40"
"00:16:47.287";"C9";"Std";"";"84 0E 41 0A 00 00 08"
"00:16:47.287";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.287";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.287";"1C1";"Std";"";"03 01 02 FF"
"00:16:47.290";"F1";"Std";"";"80 00 00 40"
"00:16:47.290";"1E1";"Std";"";"40 BD 03"
"00:16:47.299";"C9";"Std";"";"84 0E 35 0D 00 00 08"
"00:16:47.299";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.300";"F1";"Std";"";"9C 00 00 40"
"00:16:47.305";"1C1";"Std";"";"03 00 02 FF"
"00:16:47.306";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.310";"F1";"Std";"";"A8 00 00 40"
"00:16:47.310";"160";"Std";"";"00 00 00 00 00"
"00:16:47.311";"1F1";"Std";"";"06 08 00 00 18 00 93 02"
"00:16:47.311";"361";"Std";"";"02 18 00 00 12 80 00"
"00:16:47.311";"3F1";"Std";"";"00 99 FF 08 11 FF"
"00:16:47.311";"460";"Std";"";"51 C1 80 B0 86"
"00:16:47.312";"C9";"Std";"";"84 0E 24 00 00 00 08"
"00:16:47.312";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.312";"2C5";"Std";"";"04 6D 03 20 03 20"
"00:16:47.312";"3D1";"Std";"";"01 13 80 00 00 24 00 00"
"00:16:47.312";"3E9";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:47.320";"F1";"Std";"";"B4 00 00 40"
"00:16:47.320";"1E1";"Std";"";"40 C0 00"
"00:16:47.324";"C9";"Std";"";"84 0E 12 07 00 00 08"
"00:16:47.324";"1F5";"Std";"";"ED 00 00 0F 18 00"
"00:16:47.325";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.325";"1C1";"Std";"";"03 03 02 FE"
"00:16:47.330";"F1";"Std";"";"80 00 00 40"
"00:16:47.336";"C9";"Std";"";"84 0D FE 0A 00 00 08"
"00:16:47.337";"1BC";"Std";"";"08 00 00 00 00 00 00"
"00:16:47.340";"F1";"Std";"";"9C 00 00 40"
"00:16:47.343";"1C1";"Std";"";"03 02 02 FE"
